tick,pubid,age,xcor,ycor,borough,OAID.x,spend.x,nearby_pubs,rating,numrat,income_per_tick,pubrent,alive_at_40,int_xcor,int_ycor,patchrent,OAID.y,patch_borough,spend.y,reachable_pubs,reachable_consumers,reachable_spending,initial_pubs,dead_pubs,current_pubs
1,new_4250,0,88,25,Havering,E00011911,105987,5,4.997109747236138,0,0,5575,0,88,25,5575,E00011911,Havering,105987,0,2,146337,0,1,0
1,new_4251,0,54,-38,Bromley,E00003520,82510,1,4.881938596118198,0,0,9205,0,54,-38,9205,E00003520,Bromley,82510,0,33,2054642,0,1,0
2,new_4252,1,76,28,Havering,E00011416,56868.43,8,3.7540335389186743,0,680920.7206,5500,0,76,28,5500,E00011416,Havering,56868.43,7,82,4819731,0,1,0
39,new_4253,38,-35,-18,Wandsworth,E00023026,86108,7,2.8898842621230094,0,1015543.5445,5170.000000000001,1,-35,-18,5170.000000000001,E00023026,Wandsworth,86108,7,73,13016089,0,0,1
39,new_4254,38,40,-71,Bromley,E00003655,3763622,3,2.992369009376486,0,1006385.5692,5515.000000000001,1,40,-71,5515.000000000001,E00003655,Bromley,3763622,3,1,3763622,0,0,1
39,new_4255,38,-71,15,Ealing,E00006597,75755,16,2.7755424207662993,0,886269.4248,5435,1,-71,15,5435,E00006597,Ealing,75755,16,113,11721784,0,0,1
39,new_4256,38,-12,34,Haringey,E00009955,74344,11,4.580431964823088,0,1504148.7341,9495,1,-12,34,9495,E00009955,Haringey,74344,11,193,17318023,0,0,1
1,new_4257,0,7,-11,Southwark,E00020221,159864,31,3.7860182934903808,0,0,6505,0,7,-11,6505,E00020221,Southwark,159864,29,184,26674127,0,1,0
39,new_4258,38,-30,60,Barnet,E00001402,110976,9,4.04311467830261,0,760697.5527,5559.999999999999,1,-30,60,5559.999999999999,E00001402,Barnet,110976,9,69,6948787,0,0,1
1,new_4259,0,-86,25,Hillingdon,E00012270,244001,12,2.5181716127161113,0,0,6240,0,-86,25,6240,E00012270,Hillingdon,244001,12,49,10084228,0,1,0
39,new_4260,38,-32,-29,Merton,E00017417,178622.30000000002,16,4.035700975228202,0,1646870.3954,7300,1,-32,-29,7300,E00017417,Merton,178622.30000000002,16,115,17433382,0,0,1
39,new_4261,38,-11,30,Islington,E00013725,106160.28,32,3.9684274555643984,0,1265086.4935,7485,1,-11,30,7485,E00013725,Islington,106160.28,32,275,33991622,0,0,1
1,new_4262,0,47,-17,Bexley,E00002269,61237,14,2.7696547577211943,0,0,5410.000000000001,0,47,-17,5410.000000000001,E00002269,Bexley,61237,13,100,6700519,0,1,0
39,new_4263,38,-8,-22,Lambeth,E00015923,140653.6,21,4.95393777888669,0,1463891.2987,5505,1,-8,-22,5505,E00015923,Lambeth,140653.6,21,200,25275803,0,0,1
2,new_4264,1,36,-14,Greenwich,E00008024,75829,13,4.53926553462763,0,551702.1737,5590,0,36,-14,5590,E00008024,Greenwich,75829,13,71,6456178,0,1,0
39,new_4265,38,8,-15,Lewisham,E00016484,111994,23,4.623641319496766,0,1086245.7376,6770.000000000002,1,8,-15,6770.000000000002,E00016484,Lewisham,111994,23,154,20446586,0,0,1
39,new_4266,38,-56,44,Harrow,E00011124,120076,10,3.6300773949905905,0,815697.5861,5620.000000000001,1,-56,44,5620.000000000001,E00011124,Harrow,120076,10,107,12002382,0,0,1
39,new_4267,38,-88,26,Hillingdon,E00012263,244806,11,4.135746085576883,0,931366.5406,6960,1,-88,26,6960,E00012263,Hillingdon,244806,11,41,8914976,0,0,1
1,new_4268,0,42,-10,Bexley,E00001941,67259,13,2.50644048757885,0,0,4510,0,42,-10,4510,E00001941,Bexley,67259,13,81,5886793,0,1,0
39,new_4269,38,-2,-41,Croydon,E00005019,89286.62,28,3.977199583765167,0,740654.5265,3790.000000000001,1,-2,-41,3790.000000000001,E00005019,Croydon,89286.62,28,207,18741305,0,0,2
39,new_4270,38,-10,-51,Sutton,E00020576,173393,14,3.4656247323978167,0,835522.765,5000,1,-10,-51,5000,E00020576,Sutton,173393,14,105,12409708,0,0,1
1,new_4271,0,47,37,Redbridge,E00175130,37441,7,4.493612010619961,0,0,5300.000000000001,0,47,37,5300.000000000001,E00175130,Redbridge,37441,4,72,3897166,0,1,0
2,new_4272,1,-20,41,Barnet,E00000883,101154,15,3.5709270391671692,0,652131.3429,5570,0,-20,41,5570,E00000883,Barnet,101154,13,117,12126276,0,1,1
1,new_4273,0,65,6,Havering,E00011695,42840,2,4.715189844006213,0,0,4500,0,65,6,4500,E00011695,Havering,42840,0,2,102789,0,1,0
39,new_4274,38,-50,37,Harrow,E00010848,92145,16,3.100594605178573,0,815107.2577,5300,1,-50,37,5300,E00010848,Harrow,92145,16,120,13367220,0,0,1
1,new_4275,0,51,37,Redbridge,E00018450,57239,11,2.565838097690932,0,0,3999.999999999999,0,51,37,3999.999999999999,E00018450,Redbridge,57239,9,80,4957978,0,1,1
1,new_4276,0,77,10,Havering,E00011695,42840,2,2.7076588861773923,0,0,3860,0,77,10,3860,E00011695,Havering,42840,0,0,0,0,1,0
39,new_4277,38,-9,-51,Sutton,E00180960,159257,13,4.076410524576525,0,891303.0347,4475,1,-9,-51,4475,E00180960,Sutton,159257,13,100,11375078,0,0,1
1,new_4278,0,-84,-9,Hillingdon,E00012179,243502,4,2.888774794259017,0,0,5500,0,-84,-9,5500,E00012179,Hillingdon,243502,2,6,846352,0,1,0
1,new_4279,0,-2,39,Haringey,E00010488,39640,15,2.9770147939019767,0,0,5460,0,-2,39,5460,E00010488,Haringey,39640,12,230,9296811,0,1,0
39,new_4280,38,-15,48,Barnet,E00000813,130084.37999999999,10,3.983441374922315,0,1228960.9914,6140,1,-15,48,6140,E00000813,Barnet,130084.37999999999,10,105,9374052,0,0,1
39,new_4281,38,-74,17,Ealing,E00006613,76937.12,9,3.294037449516471,0,498736.7433,4395,1,-74,17,4395,E00006613,Ealing,76937.12,9,74,7680017,0,0,1
39,new_4282,38,23,-20,Lewisham,E00016948,89766.3,12,3.495154557255174,0,995251.3278,5379.999999999999,1,23,-20,5379.999999999999,E00016948,Lewisham,89766.3,12,152,12390116,0,0,1
1,new_4283,0,11,55,Enfield,E00007336,23094,7,3.662169993513883,0,0,4809.999999999999,0,11,55,4809.999999999999,E00007336,Enfield,23094,4,80,3457502,0,1,0
2,new_4284,1,78,28,Havering,E00011907,50765,6,3.4027801638033957,0,555006.4888,5500,0,78,28,5500,E00011907,Havering,50765,5,70,4300702,0,1,0
39,new_4285,38,1,-11,Southwark,E00020406,163944.80000000002,29,3.2941108701619903,0,939464.3203,7790,1,1,-11,7790,E00020406,Southwark,163944.80000000002,29,190,32987522,0,0,1
39,new_4286,38,-86,3,Hillingdon,E00012388,168946,6,4.697443241636481,0,495515.5958,4000,1,-86,3,4000,E00012388,Hillingdon,168946,6,54,5939243,0,0,1
39,new_4287,38,33,39,Redbridge,E00018515,59979,8,4.7430505219051255,0,602997.8652,4395,1,33,39,4395,E00018515,Redbridge,59979,8,97,6120018,0,0,2
39,new_4288,38,-19,-27,Merton,E00017040,118577.8,28,3.9652242719986592,0,969263.3691,5520,1,-19,-27,5520,E00017040,Merton,118577.8,28,219,29710516,0,0,1
1,new_4289,0,-7,73,Enfield,E00007029,90725,6,2.9496008711443618,0,0,6020,0,-7,73,6020,E00007029,Enfield,90725,0,3,235471,0,2,0
1,new_4290,0,36,4,NaN,NaN,NaN,14,2.7389779910968723,0,0,3895,0,36,4,3895,NaN,NaN,NaN,11,126,7632911,0,1,0
1,new_4291,0,11,-25,Lewisham,E00003897,93465.5,22,4.040201781290887,0,0,5320,0,11,-25,5320,E00003897,Lewisham,93465.5,17,147,11641251,0,1,0
1,new_4292,0,79,44,Havering,E00011476,30808,6,3.0831589350463138,0,0,3755.000000000001,0,79,44,3755.000000000001,E00011476,Havering,30808,4,48,1758726,0,1,0
1,new_4293,0,70,21,Havering,E00011325,75215,8,4.350027839462345,0,0,5310,0,70,21,5310,E00011325,Havering,75215,4,69,3038690,0,1,0
1,new_4294,0,-20,74,Enfield,E00171166,57178,1,3.5567968410595263,0,0,5500,0,-20,74,5500,E00171166,Enfield,57178,0,2,173868,0,1,0
1,new_4295,0,8,41,Waltham Forest,E00185800,55572,12,4.332936084254715,0,0,4000,0,8,41,4000,E00185800,Waltham Forest,55572,9,139,5536369,0,1,0
39,new_4296,38,-15,-8,Wandsworth,E00023113,182589.69,33,4.444944212952366,0,1886881.1952,8090.000000000002,1,-15,-8,8090.000000000002,E00023113,Wandsworth,182589.69,33,242,45500519,0,0,1
1,new_4297,0,41,-73,Bromley,E00003655,3763622,5,2.9759502445470205,0,0,6540,0,41,-73,6540,E00003655,Bromley,3763622,3,1,3763622,0,1,0
1,new_4298,0,26,51,Redbridge,E00018835,108856,12,3.0522056264085253,0,0,5655,0,26,51,5655,E00018835,Redbridge,108856,7,52,7124053,0,1,0
1,new_4299,0,70,52,Havering,E00011551,20210,1,2.982987858466871,0,0,6685.000000000001,0,70,52,6685.000000000001,E00011551,Havering,20210,1,28,1609103,0,1,0
1,new_4300,0,34,-60,Bromley,E00003650,110204,3,2.759939339891112,0,0,5515.000000000001,0,34,-60,5515.000000000001,E00003650,Bromley,110204,0,5,497051,0,2,0
3,new_4301,2,-17,56,Barnet,E00000861,76938,12,3.4430389186014887,0,633028.4261,6350.000000000001,0,-17,56,6350.000000000001,E00000861,Barnet,76938,11,103,10533760,0,1,0
39,new_4302,38,52,33,Barking and Dagenham,E00000154,76091,12,3.525460335258108,0,714694.6133,3930,1,52,33,3930,E00000154,Barking and Dagenham,76091,12,136,8075765,0,0,1
39,new_4303,38,26,46,Redbridge,E00018851,80566.37999999999,9,3.562654055571995,0,734492.2342,5465.000000000001,1,26,46,5465.000000000001,E00018851,Redbridge,80566.37999999999,9,109,7503155,0,0,1
25,new_4304,24,46,-45,Bromley,E00003880,91149,13,2.5040418102754916,0,596417.6867,5425,0,46,-45,5425,E00003880,Bromley,91149,12,85,9010638,0,1,0
39,new_4305,38,-67,39,Harrow,E00010815,167837,12,4.027283393694225,0,778481.9202,5760,1,-67,39,5760,E00010815,Harrow,167837,12,80,9299940,0,0,1
1,new_4306,0,28,39,Redbridge,E00018924,66216,11,3.0736472940676953,0,0,6485,0,28,39,6485,E00018924,Redbridge,66216,9,112,7282226,0,1,0
1,new_4307,0,64,10,Havering,E00011695,42840,2,2.6779778856447183,0,0,5414.999999999999,0,64,10,5414.999999999999,E00011695,Havering,42840,1,8,345771,0,1,0
39,new_4308,38,20,-57,Croydon,E00005377,56188,4,4.512647151697064,0,608074.6737,3499.999999999999,1,20,-57,3499.999999999999,E00005377,Croydon,56188,4,44,3149831,0,0,1
39,new_4309,38,-72,-19,Hounslow,E00013016,116790,13,4.333195744614784,0,886413.4435,4425,1,-72,-19,4425,E00013016,Hounslow,116790,13,84,9492427,0,0,1
39,new_4310,38,26,52,Redbridge,E00018830,1111073,5,4.167965937345646,0,2853673.3235,6525,1,26,52,6525,E00018830,Redbridge,1111073,5,46,5832248,0,0,1
39,new_4311,38,6,-44,Croydon,E00005229,169379,18,4.496411924831174,0,593159.0503,4075,1,6,-44,4075,E00005229,Croydon,169379,18,96,11278405,0,0,1
39,new_4312,38,-22,-13,Wandsworth,E00023307,230226.37,44,3.866557826599199,0,1384722.371,8185,1,-22,-13,8185,E00023307,Wandsworth,230226.37,44,223,44653565,0,0,1
39,new_4313,38,2,-36,Croydon,E00005543,101291.73999999996,25,4.642926014822143,0,718484.9445,4870,1,2,-36,4870,E00005543,Croydon,101291.73999999996,25,196,17346378,0,0,1
39,new_4314,38,8,-38,Croydon,E00004950,112175.98000000003,15,4.793240569085217,0,967230.7004,3935,1,8,-38,3935,E00004950,Croydon,112175.98000000003,15,135,13651782,0,0,1
1,new_4315,0,64,33,Havering,E00166790,45977,13,3.2916270187780734,0,0,3980,0,64,33,3980,E00166790,Havering,45977,10,118,6153516,0,1,0
39,new_4316,38,-33,-36,Merton,E00017559,149766,9,2.7740547463636127,0,791782.0981,5920,1,-33,-36,5920,E00017559,Merton,149766,9,91,11456158,0,0,1
1,new_4317,0,10,55,Enfield,E00007347,37350.880000000005,9,3.960131666491712,0,0,4040,0,10,55,4040,E00007347,Enfield,37350.880000000005,6,96,4077110,0,1,0
39,new_4318,38,22,-27,Bromley,E00016368,123619.21999999999,15,3.2035054901803894,0,616945.7579,4209.999999999999,1,22,-27,4209.999999999999,E00016368,Bromley,123619.21999999999,15,109,10403695,0,0,1
1,new_4319,0,4,63,Enfield,E00007523,48566,9,3.3371842189464886,0,0,4910,0,4,63,4910,E00007523,Enfield,48566,9,123,6003076,0,1,0
39,new_4320,38,-35,20,Brent,E00174689,110900.18999999999,20,3.668281848784067,0,847274.1592,5560,1,-35,20,5560,E00174689,Brent,110900.18999999999,20,197,17947250,0,0,1
39,new_4321,38,-40,0,Hounslow,E00013352,181947.93999999997,27,4.858310043747094,0,1335233.64,9730,1,-40,0,9730,E00013352,Hounslow,181947.93999999997,27,176,33794752,0,0,1
39,new_4322,38,-63,-19,Richmond upon Thames,E00019628,107053.69,16,3.83632196555356,0,770473.983,7060,1,-63,-19,7060,E00019628,Richmond upon Thames,107053.69,16,105,13356571,1,0,2
1,new_4323,0,61,31,Havering,E00011211,52737.78999999999,11,3.5280587037849447,0,0,4410.000000000001,0,61,31,4410.000000000001,E00011211,Havering,52737.78999999999,7,89,4777392,0,1,0
39,new_4324,38,50,-9,Bexley,E00001909,58905.04999999999,11,2.5670058418955515,0,504764.6214,4660.000000000001,1,50,-9,4660.000000000001,E00001909,Bexley,58905.04999999999,11,111,6916874,0,0,1
39,new_4325,38,-30,23,Brent,E00002718,158930.11,29,3.757495543999895,0,1223473.5014,7010,1,-30,23,7010,E00002718,Brent,158930.11,29,218,41475138,0,0,1
1,new_4326,0,-5,74,Enfield,E00007030,72522,6,3.3007034687138592,0,0,6500.000000000001,0,-5,74,6500.000000000001,E00007030,Enfield,72522,0,3,235471,0,1,0
39,new_4327,38,-72,8,Hillingdon,E00012652,121094.67,15,4.170071212726185,0,1199036.0375,3665,1,-72,8,3665,E00012652,Hillingdon,121094.67,15,113,13303595,0,0,1
1,new_4328,0,-31,53,Barnet,E00001368,231216,1,4.256223223377135,0,0,8135,0,-31,53,8135,E00001368,Barnet,231216,0,9,1245926,0,2,0
39,new_4329,38,36,10,Newham,E00017607,71253.32,11,4.9155217979407215,0,803364.5187,5475.000000000001,1,36,10,5475.000000000001,E00017607,Newham,71253.32,11,90,9354966,0,0,1
3,new_4330,2,29,-29,Bromley,E00004000,180945,17,4.097038718577679,0,709227.7946,5735.000000000001,0,29,-29,5735.000000000001,E00004000,Bromley,180945,14,79,8826281,0,1,0
39,new_4331,38,-2,3,Southwark,E00019813,120820.25,26,3.024139610622856,0,1244787.973,8650.000000000002,1,-2,3,8650.000000000002,E00019813,Southwark,120820.25,26,319,38119802,0,0,1
1,new_4332,0,-2,-43,Croydon,E00180963,81959,34,3.9546046337263343,0,0,5080,0,-2,-43,5080,E00180963,Croydon,81959,34,197,19008837,0,1,1
1,new_4333,0,48,44,Redbridge,E00018353,45212,3,3.139443073827647,0,0,4680.000000000001,0,48,44,4680.000000000001,E00018353,Redbridge,45212,1,27,1095351,0,1,0
1,new_4334,0,-13,-58,Sutton,E00020667,211463,3,2.8175115271680933,0,0,5310,0,-13,-58,5310,E00020667,Sutton,211463,3,22,4119655,0,1,0
1,new_4335,0,-22,34,Barnet,E00001049,160353,9,2.9761751877302474,0,0,14700,0,-22,34,14700,E00001049,Barnet,160353,9,64,9422920,0,2,0
39,new_4336,38,-15,-47,Sutton,E00021015,95362,18,2.6350914599975575,0,491841.6174,4490,1,-15,-47,4490,E00021015,Sutton,95362,18,125,14369296,1,0,2
4,new_4337,3,36,-49,Bromley,E00003679,108641,2,2.766215877147524,0,691336.572,5529.999999999999,0,36,-49,5529.999999999999,E00003679,Bromley,108641,1,20,2374044,0,1,0
1,new_4338,0,57,-26,Bexley,E00001885,69600,2,3.549472840722423,0,0,4075,0,57,-26,4075,E00001885,Bexley,69600,0,8,530400,0,2,0
39,new_4339,38,-5,-24,Lambeth,E00015537,108522,15,4.31654409953056,0,1382689.3803,6015,1,-5,-24,6015,E00015537,Lambeth,108522,15,170,21020942,0,0,1
1,new_4340,0,58,0,Bexley,E00001990,43565,13,2.954583977978986,0,0,3650,0,58,0,3650,E00001990,Bexley,43565,10,102,4947317,0,1,0
39,new_4341,38,-34,27,Brent,E00002453,99543,17,4.608525811114124,0,787089.31740000006,5525,1,-34,27,5525,E00002453,Brent,99543,17,143,14947298,0,0,1
39,new_4342,38,-69,-17,Richmond upon Thames,E00019325,148032.32,16,4.454346359016639,0,950402.6467,5930,1,-69,-17,5930,E00019325,Richmond upon Thames,148032.32,16,84,10205514,0,0,1
1,new_4343,0,21,-5,Greenwich,E00008176,103706,12,3.4448451419993544,0,0,9755,0,21,-5,9755,E00008176,Greenwich,103706,13,174,14808345,0,1,0
39,new_4344,38,7,-12,Southwark,E00020221,159864,27,4.94494044490076,0,649265.1036,5140.000000000001,1,7,-12,5140.000000000001,E00020221,Southwark,159864,27,174,26130521,0,0,2
39,new_4345,38,57,-12,Bexley,E00001785,52611.36,9,3.737659074037973,0,687130.9055,3860.000000000001,1,57,-12,3860.000000000001,E00001785,Bexley,52611.36,9,81,5294889,0,0,1
1,new_4346,0,-83,-9,Hillingdon,E00012179,243502,4,3.3130937202693103,0,0,5325,0,-83,-9,5325,E00012179,Hillingdon,243502,2,7,990639,0,1,0
39,new_4347,38,-80,-23,Hounslow,E00012927,137744,5,4.554628613089021,0,803500.81,5005,1,-80,-23,5005,E00012927,Hounslow,137744,5,40,4484660,0,0,1
39,new_4348,38,-12,-53,Sutton,E00021040,117082.50000000001,11,4.7161678931844,0,1397838.2056,5100,1,-12,-53,5100,E00021040,Sutton,117082.50000000001,11,91,11758038,0,0,1
39,new_4349,38,-71,25,Hillingdon,E00012424,129589,13,2.582544588900639,0,697511.5168,5745,1,-71,25,5745,E00012424,Hillingdon,129589,13,101,12401265,0,0,1
39,new_4350,38,35,-24,Bromley,E00003808,98686.3,11,4.461250893721751,0,995911.2862,4000,1,35,-24,4000,E00003808,Bromley,98686.3,11,91,8687109,0,0,2
39,new_4351,38,33,11,Newham,E00017605,80690.83000000002,14,3.126638701743077,0,714591.1713,4245,1,33,11,4245,E00017605,Newham,80690.83000000002,14,125,9407328,0,0,1
1,new_4352,0,42,8,Greenwich,E00176565,70058,6,4.261882168722166,0,0,5110,0,42,8,5110,E00176565,Greenwich,70058,5,54,6786671,0,1,0
1,new_4353,0,14,74,Enfield,E00007192,67355,6,3.6697874072609538,0,0,3530,0,14,74,3530,E00007192,Enfield,67355,4,43,3087151,0,2,0
6,new_4354,5,56,-4,Bexley,E00002165,65871.24,17,3.825654220328411,0,464652.5906,4370,0,56,-4,4370,E00002165,Bexley,65871.24,14,112,6294877,0,1,0
39,new_4355,38,-24,-46,Sutton,E00020883,88349.34,26,3.597772701698037,0,676541.6088,4610,1,-24,-46,4610,E00020883,Sutton,88349.34,26,149,16174906,0,0,1
39,new_4356,38,6,60,Enfield,E00007498,48938,7,3.7920017694277353,0,574517.4296,4670,1,6,60,4670,E00007498,Enfield,48938,7,130,6221232,0,0,1
1,new_4357,0,54,44,Redbridge,E00185769,57332,6,2.6693963306577775,0,0,3500,0,54,44,3500,E00185769,Redbridge,57332,2,28,1163497,0,1,0
1,new_4358,0,16,51,Waltham Forest,E00022226,73358,14,4.217623095658769,0,0,5305,0,16,51,5305,E00022226,Waltham Forest,73358,7,95,6391965,0,1,0
39,new_4359,38,-55,-21,Richmond upon Thames,E00019206,142004,9,4.218895006966523,0,1206724.4912,6245,1,-55,-21,6245,E00019206,Richmond upon Thames,142004,9,86,13235606,0,0,1
39,new_4360,38,49,0,Greenwich,E00007820,88561.94,16,3.888771288576967,0,504945.4721,3620.000000000001,1,49,0,3620.000000000001,E00007820,Greenwich,88561.94,16,113,7529824,0,0,1
1,new_4361,0,61,53,Havering,E00011531,368630,3,4.267612831202263,0,0,5500.000000000001,0,61,53,5500.000000000001,E00011531,Havering,368630,1,2,407581,0,2,0
39,new_4362,38,6,-63,Croydon,E00005501,143866,8,4.7468184593711085,0,1533895.593,4395,1,6,-63,4395,E00005501,Croydon,143866,8,22,6622500,0,0,1
1,new_4363,0,-17,-35,Merton,E00017100,62984,13,2.607742676562931,0,0,4240,0,-17,-35,4240,E00017100,Merton,62984,9,103,8246118,0,1,0
39,new_4364,38,-51,-40,Kingston upon Thames,E00015075,241541,19,4.3734568675959755,0,1154067.3677,6950.000000000001,1,-51,-40,6950.000000000001,E00015075,Kingston upon Thames,241541,19,117,21589282,0,1,1
39,new_4365,38,-22,-38,Merton,E00017388,85139,12,2.634182424260106,0,624162.5872,5359.999999999999,1,-22,-38,5359.999999999999,E00017388,Merton,85139,12,122,9862139,0,0,1
39,new_4366,38,6,-38,Croydon,E00005925,70189,20,4.416884270938504,0,859199.9352,4180,1,6,-38,4180,E00005925,Croydon,70189,20,150,14806810,0,0,1
39,new_4367,38,21,-44,Bromley,E00004092,94392,11,4.66078609931604,0,930231.8948,5500,1,21,-44,5500,E00004092,Bromley,94392,11,63,7241070,0,0,1
1,new_4368,0,78,53,Havering,E00011366,313336,3,4.851811695551339,0,0,3800.000000000001,0,78,53,3800.000000000001,E00011366,Havering,313336,1,5,173742,0,1,0
39,new_4369,38,7,12,Tower Hamlets,E00021761,245055,37,4.422440796847238,0,972363.571,6905.000000000001,1,7,12,6905.000000000001,E00021761,Tower Hamlets,245055,37,338,51149334,3,0,4
1,new_4370,0,-5,77,Enfield,E00007029,90725,5,3.651207661802327,0,0,4500.000000000001,0,-5,77,4500.000000000001,E00007029,Enfield,90725,0,3,235471,0,1,0
1,new_4371,0,-4,54,Enfield,E00007763,62183,13,3.884110971554598,0,0,6575.000000000001,0,-4,54,6575.000000000001,E00007763,Enfield,62183,9,105,7581944,0,1,0
39,new_4372,38,-23,-31,Merton,E00017002,187016,20,3.6385510932898137,0,630970.839,5010.000000000001,1,-23,-31,5010.000000000001,E00017002,Merton,187016,20,156,17339414,0,0,1
39,new_4373,38,-86,11,Hillingdon,E00012708,141362,15,3.903511497758452,0,861444.6314,5200,1,-86,11,5200,E00012708,Hillingdon,141362,15,82,11688483,0,0,1
39,new_4374,38,-18,-40,Sutton,E00021074,67885.24,8,4.18246509818592,0,1149927.9381,4500,1,-18,-40,4500,E00021074,Sutton,67885.24,8,113,9503302,0,0,1
39,new_4375,38,-5,-39,Croydon,E00174931,81002.37999999999,13,2.937359013376765,0,1073101.731,3605.000000000001,1,-5,-39,3605.000000000001,E00174931,Croydon,81002.37999999999,13,179,15019758,0,0,1
3,new_4376,2,27,-30,Bromley,E00003250,115749.14,18,2.561373669520673,0,655846.4109,5700.000000000001,0,27,-30,5700.000000000001,E00003250,Bromley,115749.14,16,106,11538009,2,3,0
39,new_4377,38,-3,10,City of London,E00000024,108782,6,4.998748026974699,0,2965441.3198,15000,1,-3,10,15000,E00000024,City of London,108782,6,146,22564876,1,1,1
39,new_4378,38,9,-3,Lewisham,E00016687,81564.33999999997,34,2.878562909551688,0,583289.195,5365,1,9,-3,5365,E00016687,Lewisham,81564.33999999997,34,229,20032638,0,0,1
1,new_4379,0,69,-2,Bexley,E00002117,42903,5,2.5914361897856244,0,0,4480,0,69,-2,4480,E00002117,Bexley,42903,2,32,1315394,0,2,0
1,new_4380,0,-20,31,Camden,E00004492,530373,6,4.647060958019263,0,0,14989.999999999996,0,-20,31,14989.999999999996,E00004492,Camden,530373,2,36,8370707,0,1,0
39,new_4381,38,69,37,Havering,E00011885,58180,9,4.572564743423614,0,880776.0922,5380,1,69,37,5380,E00011885,Havering,58180,9,98,5847663,0,1,1
1,new_4382,0,-87,47,Hillingdon,E00012336,329597,4,4.217473970143738,0,0,5680,0,-87,47,5680,E00012336,Hillingdon,329597,3,13,4187613,0,2,0
1,new_4383,0,-83,40,Hillingdon,E00012332,423202,7,2.512813771461043,0,0,5500,0,-83,40,5500,E00012332,Hillingdon,423202,3,27,6420587,0,1,0
1,new_4384,0,12,63,Enfield,E00007127,59605,5,2.6887788137550857,0,0,4045.000000000001,0,12,63,4045.000000000001,E00007127,Enfield,59605,4,76,3249918,0,1,0
39,new_4385,38,-50,-46,Kingston upon Thames,E00014803,125802,8,4.249310740145925,0,1626893.0476,4809.999999999999,1,-50,-46,4809.999999999999,E00014803,Kingston upon Thames,125802,8,89,13494559,0,0,1
39,new_4386,38,-84,11,Hillingdon,E00011984,191089,15,3.1597762752789738,0,951539.2868,5000,1,-84,11,5000,E00011984,Hillingdon,191089,15,80,11493362,0,0,1
1,new_4387,0,48,14,Barking and Dagenham,E00185683,24640,9,4.243424054935975,0,0,3574.999999999999,0,48,14,3574.999999999999,E00185683,Barking and Dagenham,24640,6,47,1993758,0,1,0
39,new_4388,38,-21,-24,Wandsworth,E00023253,137153,35,4.73742370256608,0,893735.0331,6320,1,-21,-24,6320,E00023253,Wandsworth,137153,35,199,30709558,0,1,1
39,new_4389,38,1,-29,Croydon,E00005683,101430.79999999999,18,2.8558592633181203,0,664131.242,6029.999999999999,1,1,-29,6029.999999999999,E00005683,Croydon,101430.79999999999,18,155,16096057,0,0,1
1,new_4390,0,78,48,Havering,E00011389,32853,6,2.8552915312150144,0,0,4000,0,78,48,4000,E00011389,Havering,32853,2,46,1495254,0,1,0
39,new_4391,38,41,-15,Greenwich,E00182081,341575,13,3.94061645143534,0,589685.618,4519.999999999999,1,41,-15,4519.999999999999,E00182081,Greenwich,341575,13,86,7394729,0,0,1
1,new_4392,0,54,40,Barking and Dagenham,E00000156,64812,5,4.1388476173606525,0,0,3499.999999999999,0,54,40,3499.999999999999,E00000156,Barking and Dagenham,64812,3,44,2400035,0,1,0
39,new_4393,38,-33,-42,Sutton,E00021140,129011.43000000001,9,4.929467888148225,0,1826002.6538,5595,1,-33,-42,5595,E00021140,Sutton,129011.43000000001,9,100,13529706,0,0,1
39,new_4394,38,18,38,Waltham Forest,E00022182,59674,15,2.562502883279846,0,609640.8855,5435,1,18,38,5435,E00022182,Waltham Forest,59674,15,183,10025909,0,0,1
1,new_4395,0,32,7,Newham,E00174999,66433,11,2.5586093036580455,0,0,5010,0,32,7,5010,E00174999,Newham,66433,9,90,6283574,0,1,0
1,new_4396,0,80,38,Havering,E00011452,57412,3,4.358523273707618,0,0,4460,0,80,38,4460,E00011452,Havering,57412,1,19,1118500,0,1,0
39,new_4397,38,57,31,Barking and Dagenham,E00000305,69570,7,2.710672050274977,0,533935.8264,4130,1,57,31,4130,E00000305,Barking and Dagenham,69570,7,100,5603203,0,0,1
1,new_4398,0,-50,-33,Kingston upon Thames,E00014926,149123,29,2.566369882235286,0,0,6765,0,-50,-33,6765,E00014926,Kingston upon Thames,149123,30,138,22824066,0,1,0
1,new_4399,0,-85,39,Hillingdon,E00012332,423202,8,3.314270226861525,0,0,5500,0,-85,39,5500,E00012332,Hillingdon,423202,4,12,2985203,0,1,0
39,new_4400,38,-83,-16,Hounslow,E00012739,157882,7,2.8954699450036574,0,574639.5664,4125,1,-83,-16,4125,E00012739,Hounslow,157882,7,53,5847635,0,0,2
39,new_4401,38,-4,64,Enfield,E00007305,70149.39,10,4.0530028819475294,0,892284.3104,6005.000000000001,1,-4,64,6005.000000000001,E00007305,Enfield,70149.39,10,82,5841741,0,0,1
1,new_4402,0,13,43,Waltham Forest,E00022127,63619,13,3.642353545448579,0,0,4645.000000000001,0,13,43,4645.000000000001,E00022127,Waltham Forest,63619,10,118,6482524,0,1,0
1,new_4403,0,-74,3,Ealing,E00006813,118026,13,3.4944768247304943,0,0,4030,0,-74,3,4030,E00006813,Ealing,118026,11,92,9713062,0,1,0
