tick,pubid,age,xcor,ycor,borough,OAID.x,spend.x,nearby_pubs,rating,numrat,income_per_tick,pubrent,alive_at_40,int_xcor,int_ycor,patchrent,OAID.y,patch_borough,spend.y,reachable_pubs,reachable_consumers,reachable_spending,initial_pubs,dead_pubs,current_pubs
0,new_3926,0,-14,64,Enfield,E00171167,126804,11,3.1246052352271203,0,0,7400.000000000001,0,-14,64,7400.000000000001,E00171167,Enfield,126804,2,25,2437779,0,1,0
15,new_3927,15,-86,46,Hillingdon,E00012336,329597,8,2.9800390227968756,0,586286.7838,6000.000000000001,0,-86,46,6000.000000000001,E00012336,Hillingdon,329597,7,21,7491887,0,1,0
39,new_3928,39,52,23,Barking and Dagenham,E00000379,51836,14,3.686381449824774,0,494699.8601,3970,1,52,23,3970,E00000379,Barking and Dagenham,51836,14,163,7768957,0,0,1
39,new_3929,39,-38,46,Barnet,E00001274,113029,9,4.86857370064137,0,1118690.633,5000,1,-38,46,5000,E00001274,Barnet,113029,9,99,8967941,0,0,1
2,new_3930,2,-38,-18,Richmond upon Thames,E00019112,217093,6,4.66493791461138,0,733424.5209,4815.000000000001,0,-38,-18,4815.000000000001,E00019112,Richmond upon Thames,217093,5,42,6442063,0,1,0
39,new_3931,39,52,-42,Bromley,E00003539,52532,4,3.121850884166924,0,839869.5876,5500,1,52,-42,5500,E00003539,Bromley,52532,4,48,3672081,0,0,1
39,new_3932,39,-15,-10,Wandsworth,E00023136,167283.28,41,3.3924538360492953,0,1692469.3894,8790.000000000002,1,-15,-10,8790.000000000002,E00023136,Wandsworth,167283.28,41,249,47196301,0,0,1
3,new_3933,3,-16,-37,Merton,E00017075,93870,10,4.883159527653897,0,461177.1936,4600.000000000001,0,-16,-37,4600.000000000001,E00017075,Merton,93870,8,78,6070628,0,1,0
39,new_3934,39,-76,28,Hillingdon,E00012301,133870,18,2.896600802563815,0,1053244.1053,5705,1,-76,28,5705,E00012301,Hillingdon,133870,18,100,16230455,0,0,1
39,new_3935,39,-63,18,Ealing,E00006331,91416,11,2.6874279939068773,0,671937.864,5965,1,-63,18,5965,E00006331,Ealing,91416,11,86,9525229,0,0,1
39,new_3936,39,-16,-22,Wandsworth,E00023236,197785.23999999996,28,4.03291379762177,0,1737918.1247,6550,1,-16,-22,6550,E00023236,Wandsworth,197785.23999999996,28,227,42347027,0,0,1
39,new_3937,39,-29,-4,Hammersmith and Fulham,E00009520,297330.71,37,3.3744209327396817,0,2263964.03,9730,1,-29,-4,9730,E00009520,Hammersmith and Fulham,297330.71,37,283,70850377,0,0,1
39,new_3938,39,-91,8,Hillingdon,E00012691,170975,12,3.1692028683827633,0,950853.2706,4600.000000000001,1,-91,8,4600.000000000001,E00012691,Hillingdon,170975,12,93,11694003,0,0,1
1,new_3939,1,-69,42,Harrow,E00010769,195793,16,4.565369674922814,0,775821.9662,7225.000000000001,0,-69,42,7225.000000000001,E00010769,Harrow,195793,10,60,8781194,0,1,0
39,new_3940,39,36,-23,Greenwich,E00007971,80453.22000000002,13,4.35247014523806,0,1252369.8114,4565,1,36,-23,4565,E00007971,Greenwich,80453.22000000002,13,96,8952862,0,0,1
39,new_3941,39,-32,3,Hammersmith and Fulham,E00009248,311403.66000000003,54,3.612932455829004,0,1286291.7359,10030,1,-32,3,10030,E00009248,Hammersmith and Fulham,311403.66000000003,54,303,63555277,2,0,3
0,new_3942,0,-86,-1,Hillingdon,E00012194,206109,11,3.2425451417158935,0,0,5165,0,-86,-1,5165,E00012194,Hillingdon,206109,9,39,4957980,0,1,0
39,new_3943,39,39,-44,Bromley,E00003706,132783,8,3.686384254637801,0,1371800.6696,5560,1,39,-44,5560,E00003706,Bromley,132783,8,58,6463286,0,0,1
39,new_3944,39,-79,10,Hillingdon,E00012481,180034,14,3.027234076240857,0,1083568.1807,4430,1,-79,10,4430,E00012481,Hillingdon,180034,14,107,14829952,0,0,1
1,new_3945,1,-71,46,Harrow,E00010778,186064,7,4.441141624095036,0,891721.3869,6380,0,-71,46,6380,E00010778,Harrow,186064,4,34,5500797,0,1,0
0,new_3946,0,-82,25,Hillingdon,E00012420,141106,10,4.730193355208869,0,0,5999.999999999999,0,-82,25,5999.999999999999,E00012420,Hillingdon,141106,12,46,8312922,0,1,0
39,new_3947,39,-66,44,Harrow,E00010785,130123,9,4.509015900525167,0,888068.1716,5445.000000000001,1,-66,44,5445.000000000001,E00010785,Harrow,130123,9,55,6856704,0,0,1
39,new_3948,39,-2,-38,Croydon,E00005552,63442,20,4.418388869708878,0,1015614.0686,3985,1,-2,-38,3985,E00005552,Croydon,63442,20,219,18708999,0,0,2
39,new_3949,39,-72,41,Harrow,E00010962,144925,13,3.172038305520881,0,674100.2913,6020,1,-72,41,6020,E00010962,Harrow,144925,13,68,10930576,0,0,1
39,new_3950,39,-7,-9,Lambeth,E00015410,154070.28,35,4.144974232180296,0,1094400.5143,6870.000000000001,1,-7,-9,6870.000000000001,E00015410,Lambeth,154070.28,35,314,37705702,0,0,1
39,new_3951,39,-48,-34,Kingston upon Thames,E00014918,81224,29,3.3864783597770933,0,610744.7889,6000.000000000001,1,-48,-34,6000.000000000001,E00014918,Kingston upon Thames,81224,29,147,24291796,0,0,1
0,new_3952,0,-91,-9,Hillingdon,E00012188,197651,5,2.89670351979736,0,0,4000.000000000001,0,-91,-9,4000.000000000001,E00012188,Hillingdon,197651,0,2,441153,0,2,0
0,new_3953,0,63,0,Bexley,E00002001,39978.537634408596,7,3.8555352315912974,0,0,4000.000000000001,0,63,0,4000.000000000001,E00002001,Bexley,39978.537634408596,4,69,3049981,0,1,0
0,new_3954,0,-67,-32,Richmond upon Thames,E00019234,182370,8,3.544663492766984,0,0,4540.000000000001,0,-67,-32,4540.000000000001,E00019234,Richmond upon Thames,182370,4,28,4303323,0,1,0
0,new_3955,0,79,14,Havering,E00011706,43860,5,3.3314730134138024,0,0,3500,0,79,14,3500,E00011706,Havering,43860,0,1,43860,0,1,0
39,new_3956,39,6,-12,Southwark,E00020221,159864,25,4.925551744061404,0,927953.3677,7580.000000000001,1,6,-12,7580.000000000001,E00020221,Southwark,159864,25,170,28245055,0,0,1
0,new_3957,0,25,59,Waltham Forest,E00021899,52670,3,3.7592637709098353,0,0,6500,0,25,59,6500,E00021899,Waltham Forest,52670,1,8,535669,0,1,0
0,new_3958,0,-48,-29,Kingston upon Thames,E00014794,138972.32,27,2.8645285701072294,0,0,6915.000000000001,0,-48,-29,6915.000000000001,E00014794,Kingston upon Thames,138972.32,27,131,23393428,1,1,1
4,new_3959,4,44,-15,Bexley,E00001668,66783,14,3.6881217744431978,0,560426.9701,5410,0,44,-15,5410,E00001668,Bexley,66783,12,102,7726390,0,1,0
39,new_3960,39,-63,-20,Richmond upon Thames,E00019637,122849.86,15,3.958475317572475,0,897058.8605,7000,1,-63,-20,7000,E00019637,Richmond upon Thames,122849.86,15,106,14096814,0,0,1
39,new_3961,39,27,45,Redbridge,E00018826,92462.5,12,3.803233357390845,0,702966.0782,5460.000000000001,1,27,45,5460.000000000001,E00018826,Redbridge,92462.5,12,112,7420504,0,0,1
39,new_3962,39,-85,34,Hillingdon,E00012622,179215.61,5,4.63210542590584,0,1414708.7461,5190,1,-85,34,5190,E00012622,Hillingdon,179215.61,5,29,6107261,0,0,1
0,new_3963,0,-31,-49,Sutton,E00020714,139855,11,2.982475865427648,0,0,5660,0,-31,-49,5660,E00020714,Sutton,139855,13,70,9633749,0,2,0
39,new_3964,39,-52,-29,Richmond upon Thames,E00019273,155884,22,4.012672002167727,0,846290.9272,7705,1,-52,-29,7705,E00019273,Richmond upon Thames,155884,22,106,18694353,0,0,1
39,new_3965,39,16,-36,Bromley,E00003788,91696,5,4.616082040672803,0,1195968.4888,6040.000000000001,1,16,-36,6040.000000000001,E00003788,Bromley,91696,5,70,8234053,0,0,1
39,new_3966,39,-17,34,Haringey,E00010073,63673,5,4.477193342012133,0,1464858.1567,11550.000000000002,1,-17,34,11550.000000000002,E00010073,Haringey,63673,5,87,9967726,0,0,1
39,new_3967,39,2,48,Enfield,E00007726,40951,11,4.1333790174802765,0,447024.3376,3840,1,2,48,3840,E00007726,Enfield,40951,11,161,6577359,0,0,2
2,new_3968,2,-11,60,Enfield,E00007059,71952.65,12,3.380067808117122,0,714995.0197,6000,0,-11,60,6000,E00007059,Enfield,71952.65,10,73,6230853,0,1,0
39,new_3969,39,25,-21,Lewisham,E00016957,67493.37,12,4.10048662763486,0,954122.9368,5240,1,25,-21,5240,E00016957,Lewisham,67493.37,12,135,10899893,0,0,1
0,new_3970,0,16,53,Waltham Forest,E00021920,66979,14,3.279669638983093,0,0,4165.000000000001,0,16,53,4165.000000000001,E00021920,Waltham Forest,66979,8,82,5662763,1,1,1
1,new_3971,1,-27,62,Barnet,E00001220,177839,15,3.948567385482773,0,651589.6236,6015,0,-27,62,6015,E00001220,Barnet,177839,13,87,8860720,0,1,0
39,new_3972,39,39,-40,Bromley,E00003957,112547,6,2.5852497427837835,0,786734.96,6080.000000000001,1,39,-40,6080.000000000001,E00003957,Bromley,112547,6,66,7816141,0,0,1
3,new_3973,3,-31,-49,Sutton,E00020714,139855,13,4.482218669887932,0,667698.755,5660,0,-31,-49,5660,E00020714,Sutton,139855,13,70,9633749,0,2,0
0,new_3974,0,51,-52,Bromley,E00003310,119583,12,2.5183685969262206,0,0,5519.999999999999,0,51,-52,5519.999999999999,E00003310,Bromley,119583,2,13,1462502,0,1,0
1,new_3975,1,-44,-25,Richmond upon Thames,E00019181,160551,8,4.631562507823121,0,817194.3115,7840,0,-44,-25,7840,E00019181,Richmond upon Thames,160551,5,41,8366484,0,1,0
39,new_3976,39,60,37,Havering,E00011217,40650,5,3.0183647114726613,0,425627.3057,4090,1,60,37,4090,E00011217,Havering,40650,5,88,4408521,0,0,1
0,new_3977,0,58,11,Barking and Dagenham,E00000434,50278,8,2.863751743851542,0,0,4000.000000000001,0,58,11,4000.000000000001,E00000434,Barking and Dagenham,50278,0,4,189654,0,2,0
0,new_3978,0,-7,52,Enfield,E00007777,62365.93,13,3.208370846190185,0,0,6165,0,-7,52,6165,E00007777,Enfield,62365.93,10,105,7718763,0,1,0
39,new_3979,39,65,32,Havering,E00011733,48341.15,13,4.7647339726754225,0,514184.1933,4175,1,65,32,4175,E00011733,Havering,48341.15,13,110,5762877,0,0,1
0,new_3980,0,-14,-13,Wandsworth,E00022925,187599.35,28,2.661002669038129,0,0,8835.000000000002,0,-14,-13,8835.000000000002,E00022925,Wandsworth,187599.35,30,249,46888325,0,1,0
0,new_3981,0,62,-1,Bexley,E00002004,49109,10,3.3181202419715525,0,0,3674.999999999999,0,62,-1,3674.999999999999,E00002004,Bexley,49109,7,90,3981403,0,1,0
0,new_3982,0,-43,-28,Kingston upon Thames,E00014876,184356,11,2.5755388622728796,0,0,7180,0,-43,-28,7180,E00014876,Kingston upon Thames,184356,9,70,12926402,0,1,0
0,new_3983,0,87,29,Havering,E00011911,105987,7,2.895318748303726,0,0,5530,0,87,29,5530,E00011911,Havering,105987,2,26,1557843,0,1,0
39,new_3984,39,76,43,Havering,E00011486,54040,5,3.9793506933177447,0,643919.891,3745.000000000001,1,76,43,3745.000000000001,E00011486,Havering,54040,5,86,3274244,1,0,2
39,new_3985,39,52,-34,Bromley,E00003503,68181,4,3.3108290726991307,0,592253.8985,4315,1,52,-34,4315,E00003503,Bromley,68181,4,45,2737144,0,0,1
0,new_3986,0,81,27,Havering,E00011902,73976,11,2.751476554599746,0,0,6340,0,81,27,6340,E00011902,Havering,73976,4,52,3399912,0,1,0
8,new_3987,8,59,-8,Bexley,E00001609,50851,11,3.497494904080112,0,500871.4822,4325.000000000001,0,59,-8,4325.000000000001,E00001609,Bexley,50851,6,96,5579715,0,1,0
2,new_3988,2,-20,-15,Wandsworth,E00023308,159092,32,3.4374797591911097,0,944971.549,9174.999999999998,0,-20,-15,9174.999999999998,E00023308,Wandsworth,159092,33,197,43442822,1,1,1
39,new_3989,39,37,-1,Greenwich,E00008466,88778,21,3.4332377427843213,0,519648.1199,3925,1,37,-1,3925,E00008466,Greenwich,88778,21,180,11397842,0,0,1
0,new_3990,0,-36,15,Hammersmith and Fulham,E00009369,343369,17,3.0775278048312895,0,0,6240,0,-36,15,6240,E00009369,Hammersmith and Fulham,343369,17,124,11512213,0,1,0
39,new_3991,39,3,31,Hackney,E00009033,99512.85999999999,21,2.626082280405869,0,859756.867,5485,1,3,31,5485,E00009033,Hackney,99512.85999999999,21,250,20710951,0,0,1
0,new_3992,0,-44,-16,Richmond upon Thames,E00019112,217093,9,4.317552800987419,0,0,12320,0,-44,-16,12320,E00019112,Richmond upon Thames,217093,4,20,3703266,0,1,0
0,new_3993,0,-61,20,Ealing,E00006323,158692,15,3.1947136079393887,0,0,5225,0,-61,20,5225,E00006323,Ealing,158692,14,87,9843620,0,1,0
39,new_3994,39,-18,-32,Merton,E00184375,80460.75,15,3.2945822322499607,0,644614.1499,3595,1,-18,-32,3595,E00184375,Merton,80460.75,15,148,12484431,1,0,2
39,new_3995,39,41,16,Barking and Dagenham,E00000470,36767,7,4.441658619534561,0,499939.6556,3499.999999999998,1,41,16,3499.999999999998,E00000470,Barking and Dagenham,36767,7,92,4977804,0,0,1
39,new_3996,39,-76,8,Hillingdon,E00012468,124436,11,4.856348923480949,0,1288598.8801,4745,1,-76,8,4745,E00012468,Hillingdon,124436,11,91,12488647,0,0,1
39,new_3997,39,-26,21,Camden,E00004837,332649.79000000004,41,3.0789322219578503,0,1864637.8841,7285,1,-26,21,7285,E00004837,Camden,332649.79000000004,41,276,77743795,0,0,1
0,new_3998,0,25,45,Redbridge,E00018850,103485,18,4.305835344358953,0,0,5680.000000000001,0,25,45,5680.000000000001,E00018850,Redbridge,103485,13,108,7302704,0,1,0
39,new_3999,39,-63,-4,Hounslow,E00013309,213832,12,2.928844191528062,0,718614.4226,5620,1,-63,-4,5620,E00013309,Hounslow,213832,12,81,11861110,0,0,1
39,new_4000,39,-73,-13,Hounslow,E00168199,129026,8,4.757644657324463,0,469484.8106,4000,1,-73,-13,4000,E00168199,Hounslow,129026,8,73,9063221,0,0,1
39,new_4001,39,-6,-60,Croydon,E00005322,147299.2,15,2.5785163805597366,0,730547.5333,3940.000000000001,1,-6,-60,3940.000000000001,E00005322,Croydon,147299.2,15,65,11288184,0,0,1
39,new_4002,39,-33,4,Hammersmith and Fulham,E00009468,273439.84,56,4.922475501329082,0,1416775.5441,9350,1,-33,4,9350,E00009468,Hammersmith and Fulham,273439.84,56,301,62624173,0,0,1
0,new_4003,0,43,15,Barking and Dagenham,E00000478,37154,7,4.934433721208897,0,0,3529.999999999999,0,43,15,3529.999999999999,E00000478,Barking and Dagenham,37154,4,78,3678517,0,1,0
0,new_4004,0,4,-20,Southwark,E00019873,283161,18,2.895132964411367,0,0,6545.000000000001,0,4,-20,6545.000000000001,E00019873,Southwark,283161,14,113,13757875,0,1,0
39,new_4005,39,-86,43,Hillingdon,E00012315,494395,6,3.72817502242636,0,1009936.6234,6000,1,-86,43,6000,E00012315,Hillingdon,494395,6,21,6499060,0,0,1
39,new_4006,39,-56,-9,Hounslow,E00013272,111369.61855670104,15,4.921410647649745,0,875471.4602,7225.000000000001,1,-56,-9,7225.000000000001,E00013272,Hounslow,111369.61855670104,15,93,13180137,3,2,2
1,new_4007,1,-68,30,Harrow,E00011040,91904.66999999998,17,2.6036302111455765,0,759875.7791,5105,0,-68,30,5105,E00011040,Harrow,91904.66999999998,20,127,13206477,0,1,1
0,new_4008,0,62,13,Havering,E00176932,57311,8,4.592972437614547,0,0,4090,0,62,13,4090,E00176932,Havering,57311,2,25,962364,0,1,0
39,new_4009,39,-30,46,Barnet,E00178839,68633,5,3.713424028939473,0,1406742.067,5725,1,-30,46,5725,E00178839,Barnet,68633,5,57,6533487,0,0,1
0,new_4010,0,85,30,Havering,E00011932,61506.29,9,2.974671512810593,0,0,5039.999999999999,0,85,30,5039.999999999999,E00011932,Havering,61506.29,2,45,2682222,0,1,0
0,new_4011,0,-5,26,Islington,E00183963,136717.39000000004,40,3.024739480840975,0,0,7180.000000000002,0,-5,26,7180.000000000002,E00183963,Islington,136717.39000000004,37,322,39430169,0,1,1
0,new_4012,0,39,-32,Bromley,E00003342,174926,9,2.5899243275815262,0,0,6500.000000000001,0,39,-32,6500.000000000001,E00003342,Bromley,174926,4,27,3894148,0,2,0
39,new_4013,39,-73,41,Harrow,E00010940,153344,13,2.5574929732661595,0,802746.5769,6440,1,-73,41,6440,E00010940,Harrow,153344,13,70,11679331,0,0,1
0,new_4014,0,15,55,Enfield,E00007336,23094,8,2.8152958522210136,0,0,5270.000000000001,0,15,55,5270.000000000001,E00007336,Enfield,23094,5,53,3716957,0,1,0
39,new_4015,39,-33,-33,Merton,E00017569,116588.04999999999,13,4.673854382784176,0,1291222.1777,6000,1,-33,-33,6000,E00017569,Merton,116588.04999999999,13,117,15940904,0,0,1
39,new_4016,39,-29,30,Barnet,E00000698,147243,11,4.0858001919268885,0,1695962.0857,6005,1,-29,30,6005,E00000698,Barnet,147243,11,122,16218988,0,0,1
39,new_4017,39,27,-20,Lewisham,E00016516,86109,15,4.869975768994358,0,932108.4774,5615.000000000001,1,27,-20,5615.000000000001,E00016516,Lewisham,86109,15,120,9235548,0,0,1
39,new_4018,39,-67,29,Harrow,E00011058,71798,19,4.605168244621746,0,637897.557,5080,1,-67,29,5080,E00011058,Harrow,71798,19,127,12296321,0,0,1
39,new_4019,39,-90,14,Hillingdon,E00176456,<null>,11,3.589736356612164,0,708811.8393,5475,1,-90,14,5475,E00176456,Hillingdon,<null>,11,94,13381784,0,0,1
39,new_4020,39,12,2,Southwark,E00020429,149247.92,19,4.302675565139659,0,1447599.7118,7039.999999999998,1,12,2,7039.999999999998,E00020429,Southwark,149247.92,19,226,30233400,0,0,1
0,new_4021,0,-91,40,Hillingdon,E00012155,103603,7,3.7670231441653055,0,0,6000.000000000001,0,-91,40,6000.000000000001,E00012155,Hillingdon,103603,3,15,2192879,0,1,0
0,new_4022,0,41,-26,Bromley,E00003338,110585,9,4.381832345868146,0,0,5699.999999999999,0,41,-26,5699.999999999999,E00003338,Bromley,110585,5,41,4165807,0,1,0
39,new_4023,39,-18,-50,Sutton,E00020655,186940,21,4.127364584229652,0,1332523.5481,5335.000000000001,1,-18,-50,5335.000000000001,E00020655,Sutton,186940,21,127,16723539,0,0,1
0,new_4024,0,-18,71,Enfield,E00171166,57178,8,4.369526775311106,0,0,7000,0,-18,71,7000,E00171166,Enfield,57178,0,4,441478,0,1,0
39,new_4025,39,-45,28,Brent,E00002372,132839.06,17,4.198657416457881,0,659035.7225,4715,1,-45,28,4715,E00002372,Brent,132839.06,17,106,9298973,0,0,1
0,new_4026,0,85,24,Havering,E00011905,71976,5,3.0007792441687116,0,0,7415,0,85,24,7415,E00011905,Havering,71976,1,11,767076,0,1,0
39,new_4027,39,-17,4,Kensington and Chelsea,E00014084,460690,25,2.664181605157566,0,2205973.4871,14930,1,-17,4,14930,E00014084,Kensington and Chelsea,460690,25,151,63877100,3,3,1
39,new_4028,39,-71,-19,Hounslow,E00012990,130790,13,2.9415634246496203,0,663023.6002,4165.000000000001,1,-71,-19,4165.000000000001,E00012990,Hounslow,130790,13,85,9667059,0,0,1
39,new_4029,39,-12,-67,Croydon,E00181009,215193,10,4.691568588130066,0,776099.9149,4230,1,-12,-67,4230,E00181009,Croydon,215193,10,49,8587198,0,0,1
39,new_4030,39,-60,24,Ealing,E00179117,158227,14,3.951128537648698,0,564339.1232,5510.000000000001,1,-60,24,5510.000000000001,E00179117,Ealing,158227,14,95,10643725,1,0,2
2,new_4031,2,-11,-40,Sutton,E00020536,88316,4,3.620896541398264,0,585757.5914,5500,0,-11,-40,5500,E00020536,Sutton,88316,3,44,3712013,0,1,0
39,new_4032,39,-1,20,Islington,E00013516,147137.49999999997,25,3.450173011746517,0,2056846.0884,8599.999999999998,1,-1,20,8599.999999999998,E00013516,Islington,147137.49999999997,25,357,43745656,0,0,1
39,new_4033,39,-23,48,Barnet,E00001447,107097.11,14,4.942925891309822,0,1260383.3791,6250,1,-23,48,6250,E00001447,Barnet,107097.11,14,120,14074331,0,0,1
39,new_4034,39,-76,23,Hillingdon,E00012436,200299,8,4.85282225632726,0,1141082.1145,5940.000000000001,1,-76,23,5940.000000000001,E00012436,Hillingdon,200299,8,45,6872007,0,0,1
0,new_4035,0,-48,-17,Richmond upon Thames,E00019199,153215,5,2.915082368675624,0,0,10265,0,-48,-17,10265,E00019199,Richmond upon Thames,153215,2,39,6404562,0,2,0
0,new_4036,0,31,35,Redbridge,E00018540,60618,13,3.32896497673597,0,0,5100,0,31,35,5100,E00018540,Redbridge,60618,7,85,5629428,0,1,0
39,new_4037,39,2,-38,Croydon,E00005555,130744,31,4.316105983148881,0,681081.62,3700,1,2,-38,3700,E00005555,Croydon,130744,31,201,17995226,0,0,1
3,new_4038,3,68,46,Havering,E00011559,29856,6,3.532584459112838,0,611781.4284,4030.000000000001,0,68,46,4030.000000000001,E00011559,Havering,29856,4,62,2569291,0,1,0
39,new_4039,39,-50,-41,Kingston upon Thames,E00015081,293300,17,3.276952260712244,0,1459034.5288,6485.000000000001,1,-50,-41,6485.000000000001,E00015081,Kingston upon Thames,293300,17,121,22218050,0,0,1
0,new_4040,0,30,43,Redbridge,E00018909,73380,14,3.2425187295226374,0,0,5500,0,30,43,5500,E00018909,Redbridge,73380,10,109,6872588,0,1,0
39,new_4041,39,-95,12,Hillingdon,E00012538,145502,9,3.850545865755565,0,698542.6858,5270,1,-95,12,5270,E00012538,Hillingdon,145502,9,45,6228241,0,0,1
39,new_4042,39,-1,-32,Croydon,E00005724,85298.46999999999,17,4.268051405546883,0,1239046.0183,3855,1,-1,-32,3855,E00005724,Croydon,85298.46999999999,17,169,16145340,0,0,1
39,new_4043,39,-50,20,Brent,E00002336,91523.84,16,3.2100553101324496,0,954878.9944,5135,1,-50,20,5135,E00002336,Brent,91523.84,16,128,12151811,0,0,1
0,new_4044,0,36,-72,Bromley,E00003655,3763622,6,3.030794822606617,0,0,6940.000000000001,0,36,-72,6940.000000000001,E00003655,Bromley,3763622,3,4,4075772,0,1,0
0,new_4045,0,15,70,Enfield,E00007177,62268,7,3.513539429503637,0,0,4330,0,15,70,4330,E00007177,Enfield,62268,4,52,2370537,1,2,0
0,new_4046,0,34,-50,Bromley,E00003679,108641,11,3.705291356434543,0,0,7555.000000000002,0,34,-50,7555.000000000002,E00003679,Bromley,108641,1,12,1770077,0,1,0
0,new_4047,0,-33,1,Hammersmith and Fulham,E00009491,384228.99999999994,54,2.910739865264322,0,0,6045,0,-33,1,6045,E00009491,Hammersmith and Fulham,384228.99999999994,54,289,64795581,6,1,6
39,new_4048,39,0,34,Haringey,E00010308,37107.59,15,3.8463261711371137,0,650529.996,5605,1,0,34,5605,E00010308,Haringey,37107.59,15,246,14192191,0,0,1
39,new_4049,39,-17,-9,Wandsworth,E00023126,165550.78999999998,41,2.7544506330204004,0,916864.129,8630.000000000002,1,-17,-9,8630.000000000002,E00023126,Wandsworth,165550.78999999998,41,260,51157056,0,0,1
39,new_4050,39,14,42,Waltham Forest,E00022118,49485.09,14,4.848659497812788,0,763187.1483,5500,1,14,42,5500,E00022118,Waltham Forest,49485.09,14,152,8244106,0,0,1
0,new_4051,0,81,17,Havering,E00011924,58868,4,4.938861406605534,0,0,4620,0,81,17,4620,E00011924,Havering,58868,0,1,58868,0,1,0
39,new_4052,39,50,37,Redbridge,E00018353,45212,8,4.03147002977874,0,587956.9822,3999.999999999999,1,50,37,3999.999999999999,E00018353,Redbridge,45212,8,81,4875009,0,0,1
5,new_4053,5,-66,7,Ealing,E00006664,91238.20000000001,13,2.7821931772533177,0,470513.1726,4650.000000000001,0,-66,7,4650.000000000001,E00006664,Ealing,91238.20000000001,13,102,10388784,0,1,1
0,new_4054,0,71,11,Havering,E00011725,40800,9,3.002469902170148,0,0,4255.000000000001,0,71,11,4255.000000000001,E00011725,Havering,40800,1,29,1388560,0,1,0
39,new_4055,39,-6,-54,Sutton,E00020585,131938,15,4.545196380574538,0,809177.8564,5000.000000000001,1,-6,-54,5000.000000000001,E00020585,Sutton,131938,15,72,10229293,0,0,1
39,new_4056,39,-36,-42,Sutton,E00021127,105456,10,2.8548118318652644,0,1036045.401,5550.000000000001,1,-36,-42,5550.000000000001,E00021127,Sutton,105456,10,77,13536876,1,0,2
39,new_4057,39,-49,17,Brent,E00002323,99857,11,4.175930631861363,0,1098770.4702,5455,1,-49,17,5455,E00002323,Brent,99857,11,97,10771787,0,0,1
0,new_4058,0,51,-54,Bromley,E00003310,119583,10,3.870672167334864,0,0,5150,0,51,-54,5150,E00003310,Bromley,119583,1,6,702961,0,2,0
39,new_4059,39,20,23,Newham,E00182348,85076,20,4.538900554110549,0,935941.0601,5605,1,20,23,5605,E00182348,Newham,85076,20,201,15292000,0,0,1
2,new_4060,2,25,-6,Lewisham,E00016171,140050,12,3.763145382142145,0,957922.2925,7835,0,25,-6,7835,E00016171,Lewisham,140050,11,117,11687380,0,1,0
0,new_4061,0,-91,37,Hillingdon,E00012155,103603,6,4.165173000811122,0,0,5500,0,-91,37,5500,E00012155,Hillingdon,103603,1,9,1280329,0,1,0
0,new_4062,0,-40,16,Ealing,E00179099,111042,15,2.785612949134886,0,0,4160,0,-40,16,4160,E00179099,Ealing,111042,14,104,8945012,0,2,0
39,new_4063,39,-2,37,Haringey,E00010258,43131.929999999986,13,3.336986185204625,0,536145.049,4565,1,-2,37,4565,E00010258,Haringey,43131.929999999986,13,225,9259857,0,0,1
39,new_4064,39,-47,-32,Kingston upon Thames,E00014964,151877.35000000003,26,3.887160815223039,0,1326035.0701,5110,1,-47,-32,5110,E00014964,Kingston upon Thames,151877.35000000003,26,144,24429435,0,0,1
0,new_4065,0,33,8,Newham,E00174999,66433,11,3.849068611419192,0,0,5575,0,33,8,5575,E00174999,Newham,66433,9,91,6757162,0,1,0
7,new_4066,7,25,15,Newham,E00017719,77755,18,2.9078286163303635,0,504497.0657,4965,0,25,15,4965,E00017719,Newham,77755,18,207,14820535,0,1,0
0,new_4067,0,72,19,Havering,E00011700,41990,7,4.68107993505722,0,0,5500,0,72,19,5500,E00011700,Havering,41990,1,38,1721797,0,1,0
8,new_4068,8,58,-10,Bexley,E00001616,56491.01,10,3.0768321483320067,0,671942.7836,6000.000000000001,0,58,-10,6000.000000000001,E00001616,Bexley,56491.01,6,85,5243222,1,2,0
15,new_4069,15,-26,-34,Merton,E00017336,80591,15,2.8737764650261965,0,722005.7152,5670,0,-26,-34,5670,E00017336,Merton,80591,14,101,11672774,0,1,0
0,new_4070,0,93,29,Havering,E00011911,105987,3,3.3378730580513456,0,0,5500,0,93,29,5500,E00011911,Havering,105987,0,1,105987,0,1,0
0,new_4071,0,79,21,Havering,E00011924,58868,5,3.533011281532975,0,0,6165,0,79,21,6165,E00011924,Havering,58868,1,14,935730,0,1,0
1,new_4072,1,-47,13,Ealing,E00006194,139979,11,4.303438867921451,0,925383.3912,7435.000000000001,0,-47,13,7435.000000000001,E00006194,Ealing,139979,10,79,11454433,0,1,0
0,new_4073,0,10,29,Waltham Forest,E00185724,63462,14,2.6542481889773137,0,0,8495,0,10,29,8495,E00185724,Waltham Forest,63462,12,143,10835400,0,1,0
0,new_4074,0,54,-48,Bromley,E00003291,96526,5,2.748970036036301,0,0,6179.999999999998,0,54,-48,6179.999999999998,E00003291,Bromley,96526,1,6,592497,0,1,0
0,new_4075,0,57,46,Havering,E00011508,55143,9,4.480465714510001,0,0,4050,0,57,46,4050,E00011508,Havering,55143,6,56,2413115,0,1,0
