tick,pubid,age,xcor,ycor,borough,OAID.x,spend.x,nearby_pubs,rating,numrat,income_per_tick,pubrent,alive_at_40,int_xcor,int_ycor,patchrent,OAID.y,patch_borough,spend.y,reachable_pubs,reachable_consumers,reachable_spending,initial_pubs,dead_pubs,current_pubs
39,new_4832,37,-25,-47,Sutton,E00181006,89750,28,2.8568825129220707,0,433392.4789,4050,1,-25,-47,4050,E00181006,Sutton,89750,28,160,18246242,2,0,4
39,new_4833,37,-1,-61,Croydon,E00005493,194848,9,4.102348579507508,0,1089268.0934,5280,1,-1,-61,5280,E00005493,Croydon,194848,9,54,9063120,0,0,1
39,new_4834,37,-4,51,Enfield,E00007419,55527.58,10,4.713698186841888,0,789752.0963,5470.000000000001,1,-4,51,5470.000000000001,E00007419,Enfield,55527.58,10,121,7593498,0,0,1
39,new_4835,37,-73,9,Hillingdon,E00012650,163337,15,4.69115600758775,0,956399.3317,4279.999999999999,1,-73,9,4279.999999999999,E00012650,Hillingdon,163337,15,113,13953274,0,0,1
39,new_4836,37,-41,-34,Kingston upon Thames,E00014892,163186.71,17,4.049401644813993,0,1465446.7916,6119.999999999999,1,-41,-34,6119.999999999999,E00014892,Kingston upon Thames,163186.71,17,97,16934533,0,0,1
2,new_4837,0,50,15,Barking and Dagenham,E00000455,55086,4,3.7705994635093942,0,0,4695,0,50,15,4695,E00000455,Barking and Dagenham,55086,3,51,2179834,0,2,0
39,new_4838,37,37,-19,Greenwich,E00007941,83837,10,4.061458333962988,0,642651.3119,5440.000000000001,1,37,-19,5440.000000000001,E00007941,Greenwich,83837,10,93,8236408,0,1,1
39,new_4839,37,2,-32,Croydon,E00005759,92858.09999999999,24,3.2473881464360086,0,616149.9198,5259.999999999999,1,2,-32,5259.999999999999,E00005759,Croydon,92858.09999999999,24,175,16370941,0,0,1
2,new_4840,0,-90,24,Hillingdon,E00184521,126068,11,4.144880894736238,0,0,5830.000000000001,0,-90,24,5830.000000000001,E00184521,Hillingdon,126068,8,42,8413295,0,1,0
2,new_4841,0,14,68,Enfield,E00007127,59605,7,4.204890909625064,0,0,3995,0,14,68,3995,E00007127,Enfield,59605,5,68,3093317,0,1,0
2,new_4842,0,0,41,Haringey,E00010465,36113,16,2.857957146849383,0,0,4415,0,0,41,4415,E00010465,Haringey,36113,15,211,8337136,0,1,0
2,new_4843,0,29,-59,Bromley,E00003646,291420,2,3.0309935428224635,0,0,5680,0,29,-59,5680,E00003646,Bromley,291420,0,5,747238,0,1,0
39,new_4844,37,-33,-35,Merton,E00017546,121764,14,4.385164213907604,0,1153352.7552,6015,1,-33,-35,6015,E00017546,Merton,121764,14,99,12647223,0,0,1
39,new_4845,37,20,-42,Bromley,E00004086,102189,11,3.69108896986319,0,654033.0212,5575,1,20,-42,5575,E00004086,Bromley,102189,11,69,7883740,0,0,1
2,new_4846,0,48,-58,Bromley,E00003308,103169,2,2.796036851418448,0,0,5500,0,48,-58,5500,E00003308,Bromley,103169,0,3,1560549,0,1,0
39,new_4847,37,9,56,Enfield,E00007342,54911.94000000001,6,3.234459676106619,0,597646.4526,4020,1,9,56,4020,E00007342,Enfield,54911.94000000001,6,122,5236236,0,0,2
39,new_4848,37,-2,-60,Croydon,E00005470,231995,14,4.345991935924946,0,1121024.2912,5380.000000000001,1,-2,-60,5380.000000000001,E00005470,Croydon,231995,14,65,10790364,0,0,1
2,new_4849,0,72,17,Havering,E00011700,41990,4,3.861660078971468,0,0,4100.000000000001,0,72,17,4100.000000000001,E00011700,Havering,41990,3,32,1456279,0,1,0
2,new_4850,0,-19,26,Camden,E00004416,317846,30,4.213843552078934,0,0,14900,0,-19,26,14900,E00004416,Camden,317846,29,170,63217227,0,1,0
2,new_4851,0,-47,56,Barnet,E00000926,103473,2,2.887656974603578,0,0,6000.000000000001,0,-47,56,6000.000000000001,E00000926,Barnet,103473,1,13,1503124,0,1,0
2,new_4852,0,31,-55,Bromley,E00003649,161541,3,3.6533870328945337,0,0,5219.999999999999,0,31,-55,5219.999999999999,E00003649,Bromley,161541,1,3,728227,0,1,0
39,new_4853,37,21,22,Newham,E00018227,76082.5,24,4.457495482588264,0,615428.0556,5470,1,21,22,5470,E00018227,Newham,76082.5,24,211,16331354,1,1,2
39,new_4854,37,38,36,Redbridge,E00018381,64649,13,3.5097407578600808,0,522310.4456,4910,1,38,36,4910,E00018381,Redbridge,64649,13,128,7125620,0,1,1
39,new_4855,37,-47,43,Harrow,E00010652,152381,16,3.9518909072704975,0,892778.3704,5760.000000000001,1,-47,43,5760.000000000001,E00010652,Harrow,152381,16,126,11588140,0,0,1
2,new_4856,0,-88,-16,Hounslow,E00012742,171173,3,4.519295653188323,0,0,5239.999999999999,0,-88,-16,5239.999999999999,E00012742,Hounslow,171173,3,8,1009315,0,1,0
2,new_4857,0,-22,13,Westminster,E00023745,271348.76999999996,52,2.6445799183261247,0,0,13490,0,-22,13,13490,E00023745,Westminster,271348.76999999996,53,367,107321937,0,1,0
2,new_4858,0,83,39,Havering,E00011452,57412,2,2.8320235628858272,0,0,4515,0,83,39,4515,E00011452,Havering,57412,0,7,399189,0,1,0
39,new_4859,37,-66,-7,Hounslow,E00179200,70718,20,2.8584171586834537,0,620595.9211,4524.999999999999,1,-66,-7,4524.999999999999,E00179200,Hounslow,70718,20,143,17472846,0,0,1
39,new_4860,37,-10,31,Islington,E00013724,119809.17000000001,35,3.0408957153670286,0,874679.0404,6815,1,-10,31,6815,E00013724,Islington,119809.17000000001,35,277,28434718,0,0,1
39,new_4861,37,45,-5,Bexley,E00001950,67031,12,4.079406419824157,0,548410.7949,4075,1,45,-5,4075,E00001950,Bexley,67031,12,110,7060220,0,0,1
39,new_4862,37,-1,54,Enfield,E00006975,95753,10,4.720958639164895,0,680771.595,5755,1,-1,54,5755,E00006975,Enfield,95753,10,113,7300702,0,0,1
3,new_4863,1,17,-55,Croydon,E00005368,72815,11,3.3669262422107384,0,351606.9821,3680,0,17,-55,3680,E00005368,Croydon,72815,8,69,5036273,0,1,1
2,new_4864,0,-89,45,Hillingdon,E00012150,149394,5,3.51299662829558,0,0,5500.000000000001,0,-89,45,5500.000000000001,E00012150,Hillingdon,149394,3,11,3160227,0,1,0
2,new_4865,0,40,11,Newham,E00182324,74827,8,4.36076447805637,0,0,5550.000000000001,0,40,11,5550.000000000001,E00182324,Newham,74827,5,32,5300185,0,1,0
39,new_4866,37,43,47,Redbridge,E00018711,45985.19000000001,5,4.627696484260019,0,2083084.5831,4729.999999999999,1,43,47,4729.999999999999,E00018711,Redbridge,45985.19000000001,5,57,5399259,0,0,1
39,new_4867,37,-84,-15,Hounslow,E00012736,132911,6,3.1463709596021308,0,477801.9732,3980,1,-84,-15,3980,E00012736,Hounslow,132911,6,38,4481378,0,0,1
2,new_4868,0,-7,50,Enfield,E00007786,60707.19,12,3.805044062445923,0,0,5785,0,-7,50,5785,E00007786,Enfield,60707.19,11,133,8819445,0,1,0
39,new_4869,37,-44,27,Brent,E00174731,141354,12,3.776665475265637,0,1136479.8051,5880,1,-44,27,5880,E00174731,Brent,141354,12,116,9964206,0,0,1
39,new_4870,37,16,49,Waltham Forest,E00022209,73540,10,4.627694528044285,0,821684.3922,5075,1,16,49,5075,E00022209,Waltham Forest,73540,10,104,6664672,0,0,1
2,new_4871,0,53,15,Barking and Dagenham,E00000464,62053,5,4.47205409106545,0,0,3770,0,53,15,3770,E00000464,Barking and Dagenham,62053,3,30,1516661,0,1,0
39,new_4872,37,-37,6,Hammersmith and Fulham,E00009821,203735.71,39,3.13076576204318,0,963253.4136,7870.000000000001,1,-37,6,7870.000000000001,E00009821,Hammersmith and Fulham,203735.71,39,247,45028162,1,0,2
39,new_4873,37,-85,22,Hillingdon,E00012236,173957,10,4.456510076804918,0,738678.9036,5500,1,-85,22,5500,E00012236,Hillingdon,173957,10,46,8696847,0,0,1
2,new_4874,0,64,14,Havering,E00176932,57311,5,2.93645206949585,0,0,4205,0,64,14,4205,E00176932,Havering,57311,3,40,1573332,0,1,0
39,new_4875,37,4,41,Haringey,E00010436,54164,13,4.534781554619647,0,502651.7945,4030.000000000001,1,4,41,4030.000000000001,E00010436,Haringey,54164,13,189,6796873,0,0,1
39,new_4876,37,35,-36,Bromley,E00003152,82284,11,4.014202226872803,0,658778.2869,6000,1,35,-36,6000,E00003152,Bromley,82284,11,68,7751794,0,1,1
39,new_4877,37,37,15,Newham,E00017865,67858,14,4.600374094509126,0,689839.0348,4000.000000000001,1,37,15,4000.000000000001,E00017865,Newham,67858,14,129,8687550,0,0,1
2,new_4878,0,30,31,Redbridge,E00019049,102780,4,4.320104381696914,0,0,7915,0,30,31,7915,E00019049,Redbridge,102780,4,60,3941513,0,2,0
39,new_4879,37,-18,-2,Kensington and Chelsea,E00014609,285403.1979166666,39,4.699548778606409,0,2034463.6555,14925,1,-18,-2,14925,E00014609,Kensington and Chelsea,285403.1979166666,39,278,67843015,0,0,1
39,new_4880,37,54,28,Barking and Dagenham,E00000500,47503.91,13,3.4676558370451147,0,608609.5082,4055,1,54,28,4055,E00000500,Barking and Dagenham,47503.91,13,155,8021892,0,0,1
39,new_4881,37,32,0,Greenwich,E00007900,77887,12,3.665176562675577,0,487696.4803,4000.000000000001,1,32,0,4000.000000000001,E00007900,Greenwich,77887,12,109,7117190,0,0,1
2,new_4882,0,35,-44,Bromley,E00003667,131375,6,4.107457436482539,0,0,6480,0,35,-44,6480,E00003667,Bromley,131375,5,35,3844809,0,1,0
39,new_4883,37,-1,64,Enfield,E00007661,42268,5,4.180303384329044,0,1180247.1575,5395,1,-1,64,5395,E00007661,Enfield,42268,5,118,7154612,0,0,1
39,new_4884,37,53,26,Barking and Dagenham,E00000416,51276.99000000001,14,3.3968056094003756,0,430030.4873,4000,1,53,26,4000,E00000416,Barking and Dagenham,51276.99000000001,14,163,7936766,0,0,1
39,new_4885,37,6,25,Hackney,E00183921,60173,35,4.303705201945453,0,619844.4197,5195,1,6,25,5195,E00183921,Hackney,60173,35,309,28225828,1,0,2
17,new_4886,15,-25,-2,Hammersmith and Fulham,E00014563,214661.68000000002,51,3.224722673228124,0,1008193.454,10195.000000000002,0,-25,-2,10195.000000000002,E00014563,Hammersmith and Fulham,214661.68000000002,50,404,89089158,0,1,0
39,new_4887,37,-38,42,Barnet,E00000748,68187,14,3.6851498701809664,0,1001897.0621,4510,1,-38,42,4510,E00000748,Barnet,68187,14,153,11178149,0,0,1
2,new_4888,0,75,22,Havering,E00011924,58868,2,2.8077397228027707,0,0,5500,0,75,22,5500,E00011924,Havering,58868,1,28,1622433,0,1,0
2,new_4889,0,53,-36,Bromley,E00003520,82510,6,3.64865305531185,0,0,3920,0,53,-36,3920,E00003520,Bromley,82510,3,39,2316621,0,1,0
2,new_4890,0,69,-2,Bexley,E00002117,42903,6,3.2633722042680424,0,0,4480,0,69,-2,4480,E00002117,Bexley,42903,3,32,1315394,0,1,0
39,new_4891,37,-53,26,Brent,E00002953,69591,15,2.748356976351499,0,649721.4481,4990,1,-53,26,4990,E00002953,Brent,69591,15,128,12581838,0,0,1
39,new_4892,37,0,39,Haringey,E00010485,41598.1,17,3.757593584609478,0,640049.4967,5230,1,0,39,5230,E00010485,Haringey,41598.1,17,230,9030195,0,0,1
2,new_4893,0,82,42,Havering,E00011452,57412,2,2.542477535150064,0,0,4590,0,82,42,4590,E00011452,Havering,57412,0,10,416163,0,1,0
39,new_4894,37,-15,-13,Wandsworth,E00022516,202307,30,4.360193998223959,0,1371158.2293,9530.000000000002,1,-15,-13,9530.000000000002,E00022516,Wandsworth,202307,30,230,45237139,0,0,1
39,new_4895,37,50,-39,Bromley,E00003532,49781,9,4.464647817609375,0,851563.3248,4000.000000000001,1,50,-39,4000.000000000001,E00003532,Bromley,49781,9,78,5976995,0,0,1
4,new_4896,2,-9,53,Enfield,E00007579,103811,13,3.977895818879229,0,712800.5551,6960,0,-9,53,6960,E00007579,Enfield,103811,11,98,8901160,0,1,0
39,new_4897,37,34,-45,Bromley,E00003224,81233,4,3.5688468739844024,0,884549.4747,6515,1,34,-45,6515,E00003224,Bromley,81233,4,30,3396592,0,0,1
39,new_4898,37,34,-8,Greenwich,E00007996,102126,10,2.7027359071809225,0,649762.5242,5180.000000000001,1,34,-8,5180.000000000001,E00007996,Greenwich,102126,10,104,8508949,0,0,2
39,new_4899,37,-34,4,Hammersmith and Fulham,E00009471,221649.16999999998,60,3.472139331765156,0,1037259.3821,9620,1,-34,4,9620,E00009471,Hammersmith and Fulham,221649.16999999998,60,296,61994508,1,0,2
39,new_4900,37,-11,23,Camden,E00004562,276660.29000000004,48,4.514741669353246,0,1933075.8226,8730,1,-11,23,8730,E00004562,Camden,276660.29000000004,48,296,60695235,1,0,2
2,new_4901,0,-44,42,Harrow,E00010636,90489,15,3.221947958011511,0,0,5790.000000000001,0,-44,42,5790.000000000001,E00010636,Harrow,90489,16,169,12761472,1,1,1
39,new_4902,37,-35,-42,Sutton,E00021134,116820,14,4.580800579442329,0,1426386.3906,5545,1,-35,-42,5545,E00021134,Sutton,116820,14,84,13854141,0,0,1
2,new_4903,0,-90,39,Hillingdon,E00012332,423202,2,3.6542542238610993,0,0,6000,0,-90,39,6000,E00012332,Hillingdon,423202,2,10,1836948,0,2,0
2,new_4904,0,24,-49,Bromley,E00003732,84664,3,4.13494752315566,0,0,6025,0,24,-49,6025,E00003732,Bromley,84664,1,20,2210448,0,1,0
3,new_4905,1,22,13,Newham,E00017700,49634,13,4.605825914468051,0,566403.8324,5410,0,22,13,5410,E00017700,Newham,49634,11,191,14389526,0,1,0
39,new_4906,37,-20,53,Barnet,E00001318,102325.59,11,3.584260304592126,0,789590.8974,6500,1,-20,53,6500,E00001318,Barnet,102325.59,11,95,10400266,0,1,1
39,new_4907,37,-72,20,Ealing,E00006599,92320,6,3.004405123987377,0,763301.7895,5000,1,-72,20,5000,E00006599,Ealing,92320,6,68,7085345,0,0,1
39,new_4908,37,-13,-52,Sutton,E00021039,124916.45000000001,12,3.890896386493467,0,1577607.4067,4450.000000000001,1,-13,-52,4450.000000000001,E00021039,Sutton,124916.45000000001,12,106,13331529,0,0,1
2,new_4909,0,8,38,Waltham Forest,E00185800,55572,6,3.2352106184082294,0,0,5450,0,8,38,5450,E00185800,Waltham Forest,55572,5,138,5671778,0,1,0
2,new_4910,0,45,13,Barking and Dagenham,E00185834,46830,4,2.890700196964455,0,0,3500.0000000000005,0,45,13,3500.0000000000005,E00185834,Barking and Dagenham,46830,3,37,1420107,0,1,0
39,new_4911,37,-33,19,Brent,E00002399,116716,18,4.856613911110747,0,1011517.5455,7420,1,-33,19,7420,E00002399,Brent,116716,18,186,19395068,0,0,1
39,new_4912,37,-28,-59,Sutton,E00020707,1625438,7,2.665543060050965,0,1023953.7728,5740,1,-28,-59,5740,E00020707,Sutton,1625438,7,16,7774691,0,0,1
39,new_4913,37,-24,39,Barnet,E00001018,99192,15,4.54920471263703,0,1887528.215,7880,1,-24,39,7880,E00001018,Barnet,99192,15,125,15548532,0,0,1
39,new_4914,37,52,-34,Bromley,E00003503,68181,3,4.8822514486201,0,615227.8808,4315,1,52,-34,4315,E00003503,Bromley,68181,3,45,2737144,0,0,1
2,new_4915,0,-79,18,Hillingdon,E00184414,70322,12,2.581704208764608,0,0,5000,0,-79,18,5000,E00184414,Hillingdon,70322,6,35,4623071,0,1,0
2,new_4916,0,-6,-2,Lambeth,E00015638,80105,36,2.55809315096543,0,0,7375,0,-6,-2,7375,E00015638,Lambeth,80105,36,313,35803993,0,1,0
2,new_4917,0,-1,-8,Lambeth,E00015505,110536,24,2.6422583472397516,0,0,7375,0,-1,-8,7375,E00015505,Lambeth,110536,24,245,30162753,0,1,0
39,new_4918,37,44,-8,Bexley,E00001968,54856,12,4.732469399459746,0,611493.2197,4675,1,44,-8,4675,E00001968,Bexley,54856,12,95,6285906,0,1,1
39,new_4919,37,-11,-30,Merton,E00017279,114073.65999999999,9,4.573743092827626,0,2609895.1247,5375,1,-11,-30,5375,E00017279,Merton,114073.65999999999,9,183,21422103,0,0,1
39,new_4920,37,42,35,Redbridge,E00018358,59776,8,2.552825056130424,0,716435.6133,4630,1,42,35,4630,E00018358,Redbridge,59776,8,120,6287745,0,0,1
3,new_4921,1,-21,64,Barnet,E00000867,107475,9,3.0173036108343805,0,925187.5548,6285.000000000002,0,-21,64,6285.000000000002,E00000867,Barnet,107475,7,67,7250368,0,1,0
39,new_4922,37,-12,-64,Croydon,E00005098,158679,10,2.7284261594309296,0,695569.799,4435,1,-12,-64,4435,E00005098,Croydon,158679,10,49,8866035,0,0,1
39,new_4923,37,-17,-14,Wandsworth,E00022949,242926.32999999996,33,3.2940395120361305,0,1453440.4243,9790,1,-17,-14,9790,E00022949,Wandsworth,242926.32999999996,33,203,43163798,0,0,1
39,new_4924,37,-55,-15,Richmond upon Thames,E00019463,161749.99,13,3.751678896346903,0,1569446.901,9320,1,-55,-15,9320,E00019463,Richmond upon Thames,161749.99,13,105,16145380,0,0,1
2,new_4925,0,-100,-9,Hillingdon,E00012202,97935,2,2.6395671335416955,0,0,5470.000000000001,0,-100,-9,5470.000000000001,E00012202,Hillingdon,97935,0,1,97935,0,1,0
2,new_4926,0,-96,31,Hillingdon,E00012261,275407,3,3.645580491653519,0,0,5905,0,-96,31,5905,E00012261,Hillingdon,275407,0,2,397899,0,1,0
2,new_4927,0,-30,55,Barnet,E00001368,231216,2,4.294037082646444,0,0,10000,0,-30,55,10000,E00001368,Barnet,231216,0,24,2753056,0,1,0
39,new_4928,36,-7,-18,Lambeth,E00015841,107472.37000000001,31,4.707296146790169,0,1184973.0961,4195.000000000001,1,-7,-18,4195.000000000001,E00015841,Lambeth,107472.37000000001,31,239,30858462,0,0,1
39,new_4929,36,7,21,Hackney,E00176304,134549.09999999998,26,3.402753644348124,0,1266003.3021,8130,1,7,21,8130,E00176304,Hackney,134549.09999999998,26,306,27393306,1,1,1
39,new_4930,36,11,-28,Bromley,E00003890,126986,15,4.8231451564398595,0,755776.4393,6030,1,11,-28,6030,E00003890,Bromley,126986,15,149,12392291,0,1,1
3,new_4931,0,54,42,Barking and Dagenham,E00000156,64812,3,2.881676720465361,0,0,4590.000000000001,0,54,42,4590.000000000001,E00000156,Barking and Dagenham,64812,2,30,1528554,0,1,0
39,new_4932,36,58,4,Bexley,E00176920,56781,1,2.933600172695069,0,579872.8668,5000.000000000001,1,58,4,5000.000000000001,E00176920,Bexley,56781,1,55,2366306,0,0,1
39,new_4933,36,-40,0,Hounslow,E00013352,181947.93999999997,26,3.88469578082656,0,1332084.1577,9730,1,-40,0,9730,E00013352,Hounslow,181947.93999999997,26,176,33794752,0,1,1
39,new_4934,36,-37,-30,Merton,E00017425,158210,11,3.2893057965828936,0,843219.2706,7925.000000000001,1,-37,-30,7925.000000000001,E00017425,Merton,158210,11,70,12206545,0,0,1
3,new_4935,0,-5,52,Enfield,E00007774,71598,11,4.03786631347289,0,0,5745,0,-5,52,5745,E00007774,Enfield,71598,10,114,7794504,1,1,1
3,new_4936,0,66,43,Havering,E00011689,77976,4,3.8815823853898177,0,0,5775.000000000001,0,66,43,5775.000000000001,E00011689,Havering,77976,2,61,3020123,0,1,0
39,new_4937,36,25,19,Newham,E00018300,58094,21,3.043863721414424,0,722919.7558,4410.000000000001,1,25,19,4410.000000000001,E00018300,Newham,58094,21,253,19026126,0,0,1
3,new_4938,0,-89,42,Hillingdon,E00012170,129933,3,2.7378076877205704,0,0,6000,0,-89,42,6000,E00012170,Hillingdon,129933,3,11,2753738,0,1,0
3,new_4939,0,-15,51,Barnet,E00000600,77404,14,2.8849254093766072,0,0,5480.000000000001,0,-15,51,5480.000000000001,E00000600,Barnet,77404,13,100,10009331,0,1,0
3,new_4940,0,-29,12,Kensington and Chelsea,E00014300,80760.12000000001,41,2.8032220428407233,0,0,10175.000000000002,0,-29,12,10175.000000000002,E00014300,Kensington and Chelsea,80760.12000000001,38,342,59159546,0,1,0
39,new_4941,36,-5,61,Enfield,E00007322,109179,7,4.769288110909377,0,927705.1857,6260,1,-5,61,6260,E00007322,Enfield,109179,7,78,6423299,0,0,1
39,new_4942,36,64,-7,Bexley,E00001813,60874.819999999985,11,2.7983995044862877,0,462213.419,3525,1,64,-7,3525,E00001813,Bexley,60874.819999999985,11,103,4831063,0,0,2
39,new_4943,36,-5,47,Enfield,E00006940,59310.96,12,3.950803447771006,0,541453.8832,4740.000000000001,1,-5,47,4740.000000000001,E00006940,Enfield,59310.96,12,156,8254052,1,0,2
39,new_4944,36,-29,25,Camden,E00000683,144483.7,25,4.963279954600309,0,1646639.481,5960,1,-29,25,5960,E00000683,Camden,144483.7,25,201,45109459,0,0,1
39,new_4945,36,-33,-44,Sutton,E00021115,148184,12,4.440834470016798,0,1073120.6549,5500,1,-33,-44,5500,E00021115,Sutton,148184,12,99,12980860,0,0,1
39,new_4946,36,35,-26,Bromley,E00003365,145352,8,4.21138061287854,0,988730.7317,5550,1,35,-26,5550,E00003365,Bromley,145352,8,75,8158084,0,0,1
39,new_4947,36,1,-29,Croydon,E00005683,101430.79999999999,21,3.575195651758011,0,843504.7691,6029.999999999999,1,1,-29,6029.999999999999,E00005683,Croydon,101430.79999999999,21,155,16096057,0,0,1
3,new_4948,0,-54,-6,Hounslow,E00013336,99651,16,3.6436110042325094,0,0,9294.999999999998,0,-54,-6,9294.999999999998,E00013336,Hounslow,99651,15,77,9842223,0,1,0
3,new_4949,0,-59,6,Ealing,E00006249,145629.76,19,2.7235366681875743,0,0,5975,0,-59,6,5975,E00006249,Ealing,145629.76,18,140,18450015,1,1,1
3,new_4950,0,-46,7,Ealing,E00006749,149569,22,2.64685768986112,0,0,6655,0,-46,7,6655,E00006749,Ealing,149569,21,152,19472069,0,1,0
39,new_4951,36,32,22,Newham,E00018114,93625,20,4.81062101258439,0,1138887.2343,3939.999999999999,1,32,22,3939.999999999999,E00018114,Newham,93625,20,244,17842586,0,0,1
39,new_4952,36,-82,34,Hillingdon,E00012147,247797.66999999998,11,4.619107980593562,0,884182.9556,6000.000000000001,1,-82,34,6000.000000000001,E00012147,Hillingdon,247797.66999999998,11,52,10870344,0,0,1
3,new_4953,0,-60,-23,Richmond upon Thames,E00019165,160986,19,3.049145153065554,0,0,7330,0,-60,-23,7330,E00019165,Richmond upon Thames,160986,18,105,15526047,1,2,1
3,new_4954,0,53,47,Redbridge,E00185769,57332,2,4.594111162399778,0,0,3730,0,53,47,3730,E00185769,Redbridge,57332,1,16,619263,0,1,0
39,new_4955,36,22,-9,Lewisham,E00016159,102463,18,4.497804470627243,0,845329.2026,7949.999999999998,1,22,-9,7949.999999999998,E00016159,Lewisham,102463,18,147,13944019,0,0,1
3,new_4956,0,-47,-18,Richmond upon Thames,E00019199,153215,3,4.450497578880961,0,0,9940.000000000002,0,-47,-18,9940.000000000002,E00019199,Richmond upon Thames,153215,2,20,3339049,0,1,0
39,new_4957,36,58,18,Barking and Dagenham,E00000428,61289,7,3.5528283216174303,0,542432.6747,3785,1,58,18,3785,E00000428,Barking and Dagenham,61289,7,87,4509312,0,0,2
3,new_4958,0,80,33,Havering,E00011265,57412,7,3.165639540342009,0,0,5530.000000000001,0,80,33,5530.000000000001,E00011265,Havering,57412,3,47,2951114,0,1,0
39,new_4959,36,55,34,Barking and Dagenham,E00000560,78283.8,6,3.1716661527977017,0,741689.5003,4000.000000000001,1,55,34,4000.000000000001,E00000560,Barking and Dagenham,78283.8,6,95,5898689,0,0,1
4,new_4960,1,-31,-26,Merton,E00017536,139804,14,3.444211933466097,0,1069792.7453,10450,0,-31,-26,10450,E00017536,Merton,139804,13,94,14978787,0,1,0
3,new_4961,0,5,-7,Southwark,E00177584,135474.83000000002,33,2.6276962787784877,0,0,5949.999999999999,0,5,-7,5949.999999999999,E00177584,Southwark,135474.83000000002,33,252,31027921,2,2,1
39,new_4962,36,30,16,Newham,E00018170,77272.62,17,4.610634562011839,0,1503671.4488,3555,1,30,16,3555,E00018170,Newham,77272.62,17,256,18122116,0,0,1
39,new_4963,36,1,-11,Southwark,E00020406,163944.80000000002,30,4.754898917585254,0,1432472.2483,7790,1,1,-11,7790,E00020406,Southwark,163944.80000000002,30,190,32987522,0,0,1
39,new_4964,36,-74,3,Ealing,E00006813,118026,17,4.815221540551695,0,458929.6961,4030,1,-74,3,4030,E00006813,Ealing,118026,17,92,9713062,0,0,1
39,new_4965,36,0,-37,Croydon,E00005553,88212.66,22,3.724724868789912,0,560055.8638,4080,1,0,-37,4080,E00005553,Croydon,88212.66,22,202,17821406,0,0,1
39,new_4966,36,-48,43,Harrow,E00010654,131533,13,4.324629558743507,0,981182.1176,5610.000000000001,1,-48,43,5610.000000000001,E00010654,Harrow,131533,13,122,11479413,0,0,1
3,new_4967,0,52,19,Barking and Dagenham,E00000464,53835.27,9,2.540919821855587,0,0,4000,0,52,19,4000,E00000464,Barking and Dagenham,53835.27,9,100,4764324,0,1,0
3,new_4968,0,-55,-63,Kingston upon Thames,E00014858,165584,2,4.2379129633458055,0,0,7000,0,-55,-63,7000,E00014858,Kingston upon Thames,165584,0,1,165584,0,1,0
3,new_4969,0,-8,73,Enfield,E00007029,90725,2,4.761482417407707,0,0,6000.000000000001,0,-8,73,6000.000000000001,E00007029,Enfield,90725,0,3,235471,0,2,0
39,new_4970,36,-8,-13,Lambeth,E00015203,111683.32000000002,36,4.4906882322971935,0,1071021.5549,6460,1,-8,-13,6460,E00015203,Lambeth,111683.32000000002,36,280,36697023,0,0,2
3,new_4971,0,-36,14,Hammersmith and Fulham,E00009369,343369,19,4.323730113012015,0,0,6214.999999999998,0,-36,14,6214.999999999998,E00009369,Hammersmith and Fulham,343369,15,122,12042313,0,1,0
39,new_4972,36,28,23,Newham,E00174979,74271.17,16,3.086283771068675,0,1028359.9345,5095.000000000001,1,28,23,5095.000000000001,E00174979,Newham,74271.17,16,220,16902541,0,0,1
39,new_4973,36,-49,-50,Kingston upon Thames,E00014829,133950,13,3.92580996231324,0,844787.4208,5500.000000000001,1,-49,-50,5500.000000000001,E00014829,Kingston upon Thames,133950,13,61,7733694,0,0,1
39,new_4974,36,34,-8,Greenwich,E00007996,102126,10,3.963317497498022,0,943381.6774,5180.000000000001,1,34,-8,5180.000000000001,E00007996,Greenwich,102126,10,104,8508949,0,0,2
39,new_4975,36,-82,8,Hillingdon,E00011979,97124,17,4.1816855192341285,0,931216.3289,5390.000000000001,1,-82,8,5390.000000000001,E00011979,Hillingdon,97124,17,88,11585576,0,0,1
3,new_4976,0,-59,30,Harrow,E00010710,90224,13,3.3552049658986904,0,0,6225,0,-59,30,6225,E00010710,Harrow,90224,13,101,9563800,0,2,0
39,new_4977,36,8,-65,Croydon,E00005500,2329626.294117647,4,3.943870683319384,0,646085.6443,5045,1,8,-65,5045,E00005500,Croydon,2329626.294117647,4,12,5259590,0,0,1
39,new_4978,36,-48,-32,Kingston upon Thames,E00014966,162249.14,28,2.9156281158209896,0,716031.4357,4495,1,-48,-32,4495,E00014966,Kingston upon Thames,162249.14,28,144,24409261,1,0,2
4,new_4979,1,-39,-16,Richmond upon Thames,E00019112,217093,7,3.01296439093523,0,402471.0782,4219.999999999999,0,-39,-16,4219.999999999999,E00019112,Richmond upon Thames,217093,6,48,7214677,0,2,0
39,new_4980,36,42,26,Redbridge,E00018818,45117.24,11,3.4299870958694108,0,755612.6724,3835,1,42,26,3835,E00018818,Redbridge,45117.24,11,165,8606166,0,0,1
39,new_4981,36,-71,6,Ealing,E00006787,105416.08,21,2.672299726114159,0,943834.5669,3960,1,-71,6,3960,E00006787,Ealing,105416.08,21,121,13286366,0,0,1
3,new_4982,0,18,57,Waltham Forest,E00021876,85212,8,2.7136487436227115,0,0,5029.999999999999,0,18,57,5029.999999999999,E00021876,Waltham Forest,85212,7,51,4170366,0,1,0
