tick,pubid,age,xcor,ycor,borough,OAID.x,spend.x,nearby_pubs,rating,numrat,income_per_tick,pubrent,alive_at_40,int_xcor,int_ycor,patchrent,OAID.y,patch_borough,spend.y,reachable_pubs,reachable_consumers,reachable_spending,initial_pubs,dead_pubs,current_pubs
1,new_4197,0,-16,33,Haringey,E00010093,107139,13,3.666812373059326,0,0,14545.000000000002,0,-16,33,14545.000000000002,E00010093,Haringey,107139,6,96,12729229,2,4,0
39,new_4198,38,-21,60,Barnet,E00000838,106023.47,15,4.641256623454479,0,857828.1979,6175,1,-21,60,6175,E00000838,Barnet,106023.47,15,107,11311051,0,0,1
39,new_4199,38,-40,28,Brent,E00003017,78810,10,4.801121918063007,0,1058829.6448,4800,1,-40,28,4800,E00003017,Brent,78810,10,102,9411040,0,0,1
39,new_4200,38,-29,-30,Merton,E00017130,129930,17,2.935004015412691,0,1066286.1444,6755.000000000002,1,-29,-30,6755.000000000002,E00017130,Merton,129930,17,148,21322219,0,0,1
39,new_4201,38,-69,3,Ealing,E00006652,123935.4,16,3.742574647174181,0,854339.3184,4060.000000000001,1,-69,3,4060.000000000001,E00006652,Ealing,123935.4,16,116,11850290,0,0,1
1,new_4202,0,55,-24,Bexley,E00001885,69600,6,4.484196520725586,0,0,4570,0,55,-24,4570,E00001885,Bexley,69600,1,19,1220707,0,1,0
1,new_4203,0,5,70,Enfield,E00007029,90725,5,3.626161315558303,0,0,5400,0,5,70,5400,E00007029,Enfield,90725,4,73,3176428,0,1,0
1,new_4204,0,-60,23,Ealing,E00006523,124006,17,2.505372872154053,0,0,5355.000000000001,0,-60,23,5355.000000000001,E00006523,Ealing,124006,14,90,10097419,0,1,0
39,new_4205,38,-19,17,Westminster,E00023888,408942.3599999998,31,3.50922788638098,0,3090397.0476,7365.000000000002,1,-19,17,7365.000000000002,E00023888,Westminster,408942.3599999998,31,240,77977553,0,0,1
1,new_4206,0,90,26,Havering,E00011911,105987,4,3.611676138451235,0,0,5515,0,90,26,5515,E00011911,Havering,105987,0,1,105987,0,1,0
1,new_4207,0,68,54,Havering,E00011366,313336,2,4.666797511202504,0,0,4865.000000000001,0,68,54,4865.000000000001,E00011366,Havering,313336,1,4,903070,0,1,0
39,new_4208,38,-39,35,Barnet,E00001529,76237,12,3.4690759118217773,0,814160.5415,6000,1,-39,35,6000,E00001529,Barnet,76237,12,130,11226672,0,0,1
39,new_4209,38,20,-19,Lewisham,E00016260,98663,10,4.985061800289761,0,1665683.7073,5120,1,20,-19,5120,E00016260,Lewisham,98663,10,155,12293692,0,0,1
39,new_4210,38,32,30,Redbridge,E00019047,112449,9,4.042052493406332,0,482829.4942,4405,1,32,30,4405,E00019047,Redbridge,112449,9,74,4818119,0,1,1
39,new_4211,38,-44,20,Brent,E00002925,88979,9,3.3902989396656777,0,663767.1271,4505.000000000001,1,-44,20,4505.000000000001,E00002925,Brent,88979,9,113,8035504,0,0,1
1,new_4212,0,-34,63,Barnet,E00001249,144381,5,4.486055144867104,0,0,4155.000000000001,0,-34,63,4155.000000000001,E00001249,Barnet,144381,4,33,3603878,0,1,0
39,new_4213,38,39,9,Newham,E00182324,74827,8,3.4053609378451934,0,623302.1874,5355,1,39,9,5355,E00182324,Newham,74827,8,58,6984241,0,0,1
39,new_4214,38,-54,20,Ealing,E00006537,139461,14,3.849959413435882,0,680580.0067,5775,1,-54,20,5775,E00006537,Ealing,139461,14,109,11125831,0,0,1
3,new_4215,2,23,-57,Bromley,E00003646,291420,5,4.58580139277724,0,386857.1641,3500,0,23,-57,3500,E00003646,Bromley,291420,4,30,2376964,0,2,0
1,new_4216,0,15,-12,Lewisham,E00016545,102317,25,2.856043249900899,0,0,6455,0,15,-12,6455,E00016545,Lewisham,102317,22,193,15932960,0,2,0
1,new_4217,0,14,-12,Lewisham,E00016543,106134,25,3.0284355188130347,0,0,6065,0,14,-12,6065,E00016543,Lewisham,106134,23,180,14951014,0,1,0
1,new_4218,0,-35,-1,Richmond upon Thames,E00019108,182559,41,3.259377364977728,0,0,9545,0,-35,-1,9545,E00019108,Richmond upon Thames,182559,40,179,40906241,0,1,0
39,new_4219,38,-37,-16,Wandsworth,E00170906,83189,14,4.794906626149672,0,863746.9515,4270.000000000001,1,-37,-16,4270.000000000001,E00170906,Wandsworth,83189,14,68,11703652,0,0,2
39,new_4220,38,11,38,Waltham Forest,E00185670,50215.89361702126,9,4.691020458151133,0,939939.0928,5825,1,11,38,5825,E00185670,Waltham Forest,50215.89361702126,9,161,8078546,0,0,1
39,new_4221,38,49,19,Barking and Dagenham,E00000219,47179.200000000004,6,4.74942245056765,0,1021002.1351,4000,1,49,19,4000,E00000219,Barking and Dagenham,47179.200000000004,6,101,5000369,0,0,1
39,new_4222,38,50,-21,Bexley,E00001881,51244,8,4.029403247946708,0,808036.4121,5115.000000000001,1,50,-21,5115.000000000001,E00001881,Bexley,51244,8,74,4874857,0,0,1
39,new_4223,38,61,38,Havering,E00011214,47425,9,2.7102269449231744,0,536540.2059,4405,1,61,38,4405,E00011214,Havering,47425,9,98,4846387,0,0,1
39,new_4224,38,-70,32,Harrow,E00011025,162391,13,4.88248228141801,0,963838.6363,5240.000000000001,1,-70,32,5240.000000000001,E00011025,Harrow,162391,13,112,13513905,0,0,2
39,new_4225,38,-9,-50,Sutton,E00020595,113553,11,4.735945504360398,0,1544976.0776,4660,1,-9,-50,4660,E00020595,Sutton,113553,11,110,11898900,0,0,1
39,new_4226,38,-19,-9,Wandsworth,E00022821,224420,46,2.740327096863014,0,734522.7115,6179.999999999998,1,-19,-9,6179.999999999998,E00022821,Wandsworth,224420,46,273,54947994,0,0,1
39,new_4227,38,-67,-6,Hounslow,E00013068,126675,23,4.447907506650673,0,916489.8446,5165,1,-67,-6,5165,E00013068,Hounslow,126675,23,134,16203383,0,0,1
39,new_4228,38,-11,-11,Lambeth,E00015330,135205.78999999998,33,3.184347369906878,0,760617.7272,7235.000000000002,1,-11,-11,7235.000000000002,E00015330,Lambeth,135205.78999999998,33,268,39889836,1,0,2
39,new_4229,38,49,-3,Greenwich,E00007820,111329,7,4.184528608295607,0,579922.0506,3760.000000000001,1,49,-3,3760.000000000001,E00007820,Greenwich,111329,7,108,7227919,0,0,1
39,new_4230,38,42,-33,Bromley,E00003331,113644,5,4.513947719253513,0,759942.8615,4719.999999999999,1,42,-33,4719.999999999999,E00003331,Bromley,113644,5,41,4490575,0,0,1
39,new_4231,38,19,31,Waltham Forest,E00185689,54602.4,17,4.404918724460611,0,744628.6672,4850.000000000001,1,19,31,4850.000000000001,E00185689,Waltham Forest,54602.4,17,215,11533391,0,0,1
1,new_4232,0,-76,45,Harrow,E00010946,162364,9,2.7400539321423683,0,0,6780.000000000001,0,-76,45,6780.000000000001,E00010946,Harrow,162364,8,49,11677032,0,1,0
39,new_4233,38,34,-18,Greenwich,E00007936,94232,13,4.858229814241122,0,677809.5595,5650.000000000001,1,34,-18,5650.000000000001,E00007936,Greenwich,94232,13,87,6611464,0,0,1
39,new_4234,38,-56,13,Ealing,E00006050,190669,18,4.665994219087389,0,762033.3302,6395.000000000001,1,-56,13,6395.000000000001,E00006050,Ealing,190669,18,119,16727316,1,0,2
1,new_4235,0,61,25,Barking and Dagenham,E00000197,54573,12,4.999153683652265,0,0,4000,0,61,25,4000,E00000197,Barking and Dagenham,54573,10,82,4406999,0,2,0
1,new_4236,0,95,26,Havering,E00011911,105987,3,4.955020041010581,0,0,5500,0,95,26,5500,E00011911,Havering,105987,0,1,105987,0,1,0
39,new_4237,38,-74,-17,Hounslow,E00013007,114948,9,4.125911142895429,0,1093292.7527,4109.999999999999,1,-74,-17,4109.999999999999,E00013007,Hounslow,114948,9,83,9151057,0,0,1
39,new_4238,38,82,24,Havering,E00011928,64829,1,4.838229783389634,0,997274.1479,6180.000000000001,1,82,24,6180.000000000001,E00011928,Havering,64829,1,29,1980209,0,0,1
1,new_4239,0,-37,-5,Richmond upon Thames,E00019099,182559,14,4.169906718791528,0,0,10920.000000000002,0,-37,-5,10920.000000000002,E00019099,Richmond upon Thames,182559,12,81,14655348,0,1,0
39,new_4240,38,11,-4,Lewisham,E00016697,62791,21,3.8684074130064903,0,705526.8831,5730,1,11,-4,5730,E00016697,Lewisham,62791,21,220,17103102,0,0,1
1,new_4241,0,39,-62,Bromley,E00003650,110204,2,2.625435412562097,0,0,6090.000000000001,0,39,-62,6090.000000000001,E00003650,Bromley,110204,1,2,181279,0,1,0
39,new_4242,38,-49,36,Brent,E00002628,210203,15,3.5584097589045074,0,887023.7788,5470,1,-49,36,5470,E00002628,Brent,210203,15,111,12306508,0,0,1
1,new_4243,0,-15,-37,Merton,E00017075,93870,11,3.8514083874317695,0,0,4210,0,-15,-37,4210,E00017075,Merton,93870,8,69,5708586,0,1,0
39,new_4244,38,-37,3,Hammersmith and Fulham,E00009676,237151.46,55,4.492241345052699,0,1061016.3823,9900.000000000002,1,-37,3,9900.000000000002,E00009676,Hammersmith and Fulham,237151.46,55,259,52267669,1,1,2
1,new_4245,0,-20,31,Camden,E00004492,530373,10,4.3387117837592815,0,0,14989.999999999996,0,-20,31,14989.999999999996,E00004492,Camden,530373,4,36,8370707,0,1,0
39,new_4246,38,-81,44,Hillingdon,E00012324,188386,13,4.848080131726112,0,1605621.2269,6250.000000000001,1,-81,44,6250.000000000001,E00012324,Hillingdon,188386,13,49,15352915,0,0,1
1,new_4247,0,55,-41,Bromley,E00003520,82510,2,3.774729190969957,0,0,4495.000000000001,0,55,-41,4495.000000000001,E00003520,Bromley,82510,0,20,1357461,0,1,0
1,new_4248,0,7,43,Haringey,E00179013,36903,13,3.1779905324454276,0,0,4085.000000000001,0,7,43,4085.000000000001,E00179013,Haringey,36903,10,129,4779828,0,2,0
1,new_4249,0,-87,-16,Hounslow,E00012742,171173,3,2.9878323160491753,0,0,5040,0,-87,-16,5040,E00012742,Hounslow,171173,1,14,1737100,0,1,0
1,new_4250,0,-17,32,Haringey,E00010078,65198,14,4.203575966517573,0,0,14805.000000000002,0,-17,32,14805.000000000002,E00010078,Haringey,65198,4,75,11519724,0,1,0
1,new_4251,0,42,-29,Bromley,E00003339,138559,6,3.184848677400268,0,0,6880,0,42,-29,6880,E00003339,Bromley,138559,5,26,2864307,0,1,0
39,new_4252,38,34,43,Redbridge,E00185799,56164,7,4.392322856994761,0,709114.3035,5345.000000000001,1,34,43,5345.000000000001,E00185799,Redbridge,56164,7,86,5179735,0,0,1
39,new_4253,38,-57,7,Ealing,E00006235,149587.66,25,4.451759545792989,0,1004855.1129,6135,1,-57,7,6135,E00006235,Ealing,149587.66,25,174,24341750,2,0,3
39,new_4254,38,-11,3,Westminster,E00190384,227816,28,3.493635565328006,0,1686493.6633,11875,1,-11,3,11875,E00190384,Westminster,227816,28,209,59373614,2,2,1
39,new_4255,38,-60,45,Harrow,E00010731,82320,11,4.187329914641031,0,594948.4477,5275.000000000001,1,-60,45,5275.000000000001,E00010731,Harrow,82320,11,83,8609446,0,0,1
39,new_4256,38,-63,14,Ealing,E00006303,128220,14,2.9961619561211466,0,556582.7429,5500,1,-63,14,5500,E00006303,Ealing,128220,14,109,11912299,0,0,2
39,new_4257,38,12,-33,Bromley,E00003411,89651,13,4.968046303473762,0,834403.1278,6164.999999999998,1,12,-33,6164.999999999998,E00003411,Bromley,89651,13,114,11342446,0,0,1
1,new_4258,0,63,13,Havering,E00176932,57311,4,3.097076481440646,0,0,4000,0,63,13,4000,E00176932,Havering,57311,2,26,964830,0,1,0
1,new_4259,0,-17,-4,Wandsworth,E00022952,155749,32,4.3151304326969395,0,0,10160,0,-17,-4,10160,E00022952,Wandsworth,155749,32,250,54656677,0,1,0
39,new_4260,38,35,15,Newham,E00017861,81868.87000000001,9,4.527727418749797,0,1699789.3008,3700,1,35,15,3700,E00017861,Newham,81868.87000000001,9,168,12058535,0,0,1
39,new_4261,38,-31,8,Kensington and Chelsea,E00014419,143551.01,37,4.51958437376584,0,1132144.9459,7059.999999999998,1,-31,8,7059.999999999998,E00014419,Kensington and Chelsea,143551.01,37,316,51479246,0,0,1
1,new_4262,0,-53,54,Harrow,E00171093,187128,3,4.545527405820525,0,0,6500,0,-53,54,6500,E00171093,Harrow,187128,1,8,968579,0,1,0
1,new_4263,0,-22,-25,Merton,E00017578,104252,35,4.922183027429073,0,0,6919.999999999998,0,-22,-25,6919.999999999998,E00017578,Merton,104252,34,196,27733740,0,1,0
39,new_4264,38,-10,3,Westminster,E00023947,295104,28,2.615291291617146,0,1774158.0526,14360.000000000004,1,-10,3,14360.000000000004,E00023947,Westminster,295104,28,215,50397766,0,0,1
4,new_4265,3,-36,31,Brent,E00179056,58521,15,4.553733018314067,0,766143.8475,5500,0,-36,31,5500,E00179056,Brent,58521,11,92,8035745,0,1,0
39,new_4266,38,-14,-69,Croydon,E00005097,274796,4,4.639539362279189,0,627731.822,5190,1,-14,-69,5190,E00005097,Croydon,274796,4,26,5185166,0,0,1
39,new_4267,38,9,-46,Croydon,E00005296,192193,11,4.433276170007407,0,607243.0547,4000,1,9,-46,4000,E00005296,Croydon,192193,11,37,9984372,1,0,2
39,new_4268,38,-1,-29,Croydon,E00005786,107457,13,2.697411816530041,0,1136551.9801,5430,1,-1,-29,5430,E00005786,Croydon,107457,13,148,16077735,0,0,1
1,new_4269,0,9,4,Southwark,E00020313,118986.98000000003,34,2.7668605588989452,0,0,6945,0,9,4,6945,E00020313,Southwark,118986.98000000003,31,237,33890943,1,1,1
1,new_4270,0,-40,57,Barnet,E00001422,82876,2,4.233931336145958,0,0,8000,0,-40,57,8000,E00001422,Barnet,82876,1,8,854846,0,1,0
39,new_4271,38,-20,-25,Wandsworth,E00023248,177253,31,3.81961156944348,0,625411.0966,5664.999999999999,1,-20,-25,5664.999999999999,E00023248,Wandsworth,177253,31,217,31965231,2,0,3
1,new_4272,0,-16,70,Enfield,E00007029,90725,2,4.278433429405453,0,0,7000,0,-16,70,7000,E00007029,Enfield,90725,0,3,317398,0,1,0
39,new_4273,38,-19,4,Westminster,E00023672,829190.37,23,2.6315968253766857,0,1944094.5262,14999.999999999996,1,-19,4,14999.999999999996,E00023672,Westminster,829190.37,23,181,65162730,0,0,2
1,new_4274,0,15,56,Enfield,E00007336,23094,7,4.181990099538286,0,0,4870.000000000001,0,15,56,4870.000000000001,E00007336,Enfield,23094,4,45,3359464,0,1,0
2,new_4275,1,-62,-10,Hounslow,E00013187,177136,27,2.504069126277905,0,500976.0491,4990,0,-62,-10,4990,E00013187,Hounslow,177136,26,145,18900084,0,1,1
1,new_4276,0,-84,-3,Hillingdon,E00012190,124766,10,2.726049068064534,0,0,4940,0,-84,-3,4940,E00012190,Hillingdon,124766,5,28,3781619,1,1,1
1,new_4277,0,-51,53,Barnet,E00000926,103473,5,3.9341570364239007,0,0,5710,0,-51,53,5710,E00000926,Barnet,103473,4,22,2736131,0,1,0
1,new_4278,0,-42,-14,Richmond upon Thames,E00019112,217093,9,2.5774036224192365,0,0,10000,0,-42,-14,10000,E00019112,Richmond upon Thames,217093,6,57,9610170,0,1,0
1,new_4279,0,-21,31,Barnet,E00001017,172824,9,3.98437826064803,0,0,15000,0,-21,31,15000,E00001017,Barnet,172824,5,34,8348599,1,2,0
39,new_4280,38,-82,12,Hillingdon,E00012099,166212,11,4.742689217390735,0,1038569.8785,4775.000000000001,1,-82,12,4775.000000000001,E00012099,Hillingdon,166212,11,100,14155350,0,0,1
39,new_4281,38,38,-74,Bromley,E00003655,3763622,5,3.3332618045298017,0,1301356.1461,4860,1,38,-74,4860,E00003655,Bromley,3763622,5,1,3763622,0,0,1
1,new_4282,0,-15,31,Camden,E00004494,641042,19,4.2405685455915325,0,0,11890.000000000002,0,-15,31,11890.000000000002,E00004494,Camden,641042,9,136,20500353,4,5,0
1,new_4283,0,-7,-43,Croydon,E00005026,40593,13,3.767493774793194,0,0,3985.000000000001,0,-7,-43,3985.000000000001,E00005026,Croydon,40593,14,112,9742516,0,2,0
1,new_4284,0,-34,11,Hammersmith and Fulham,E00009367,128533,23,3.762596527388567,0,0,6295.000000000001,0,-34,11,6295.000000000001,E00009367,Hammersmith and Fulham,128533,19,174,22839382,1,1,1
1,new_4285,0,29,-26,Bromley,E00004025,84041,13,4.366663724727747,0,0,5090,0,29,-26,5090,E00004025,Bromley,84041,11,87,8014396,0,1,0
39,new_4286,38,-33,1,Hammersmith and Fulham,E00009491,384228.99999999994,57,4.773663639787909,0,862702.8996,6045,1,-33,1,6045,E00009491,Hammersmith and Fulham,384228.99999999994,57,289,64795581,6,0,7
1,new_4287,0,-91,-14,Hillingdon,E00012179,243502,2,3.079422733944196,0,0,3915,0,-91,-14,3915,E00012179,Hillingdon,243502,0,0,0,0,1,0
39,new_4288,38,-57,11,Ealing,E00006023,116937,25,4.258921411986307,0,941694.6166,6475.000000000001,1,-57,11,6475.000000000001,E00006023,Ealing,116937,25,147,20372944,0,0,1
39,new_4289,38,-65,38,Harrow,E00010818,112852,10,4.96415014876927,0,709478.4515,5480,1,-65,38,5480,E00010818,Harrow,112852,10,100,9930931,0,0,2
39,new_4290,38,-28,-59,Sutton,E00020707,1625438,8,3.704545379927734,0,1342673.6115,5740,1,-28,-59,5740,E00020707,Sutton,1625438,8,16,7774691,0,0,1
39,new_4291,38,-6,-21,Lambeth,E00015555,114550,32,4.737878055220275,0,1347446.267,5665.000000000001,1,-6,-21,5665.000000000001,E00015555,Lambeth,114550,32,212,26769510,0,0,1
39,new_4292,38,-57,27,Brent,E00002759,178579,14,3.3071320975791765,0,564941.1203,4980,1,-57,27,4980,E00002759,Brent,178579,14,92,10129505,0,0,1
2,new_4293,1,-60,33,Harrow,E00184443,74840.34000000001,15,3.2058322676402753,0,645522.6567,6445.000000000001,0,-60,33,6445.000000000001,E00184443,Harrow,74840.34000000001,13,122,10752504,2,3,0
39,new_4294,38,4,-31,Croydon,E00005700,98932,18,4.439687886799446,0,944395.2528,5180.000000000001,1,4,-31,5180.000000000001,E00005700,Croydon,98932,18,183,16297200,0,0,1
1,new_4295,0,-3,28,Hackney,E00008562,92756.57,30,3.2713363640311397,0,0,8360,0,-3,28,8360,E00008562,Hackney,92756.57,30,287,32375121,1,2,0
1,new_4296,0,21,15,Newham,E00017699,41963,18,2.5142553311799167,0,0,5020,0,21,15,5020,E00017699,Newham,41963,14,186,13233161,0,1,0
39,new_4297,38,-60,42,Harrow,E00011148,110473.73000000001,11,3.035054543161162,0,755933.7213,4990,1,-60,42,4990,E00011148,Harrow,110473.73000000001,11,121,11765685,0,0,1
39,new_4298,38,12,-38,Croydon,E00004949,128641,10,3.1664879211851176,0,1206164.2314,5385,1,12,-38,5385,E00004949,Croydon,128641,10,86,9555374,0,0,1
1,new_4299,0,21,-1,Greenwich,E00176505,53478.48809523809,16,2.738746614712592,0,0,7060,0,21,-1,7060,E00176505,Greenwich,53478.48809523809,13,164,17416774,0,1,0
1,new_4300,0,48,-60,Bromley,E00003308,103169,2,3.808258903061594,0,0,5500.000000000001,0,48,-60,5500.000000000001,E00003308,Bromley,103169,0,2,1464805,0,1,0
39,new_4301,38,3,15,Tower Hamlets,E00021703,168735.24,29,3.932567635924573,0,1793029.0062,7950,1,3,15,7950,E00021703,Tower Hamlets,168735.24,29,311,38707157,0,0,1
1,new_4302,0,-11,75,Enfield,E00007029,90725,1,4.771142357600681,0,0,6000,0,-11,75,6000,E00007029,Enfield,90725,0,1,90725,0,1,0
4,new_4303,3,-38,28,Brent,E00002442,84765,12,2.689806024458268,0,646587.2558,5385,0,-38,28,5385,E00002442,Brent,84765,9,99,8388496,0,1,1
39,new_4304,38,-32,23,Brent,E00002713,138635.95,25,4.467209498054422,0,1197530.4426,5530,1,-32,23,5530,E00002713,Brent,138635.95,25,194,26443957,0,0,1
39,new_4305,38,28,-8,Greenwich,E00182398,111692,13,4.4892211604947985,0,1051636.0926,4245.000000000001,1,28,-8,4245.000000000001,E00182398,Greenwich,111692,13,120,11237291,0,0,1
1,new_4306,0,-16,17,Westminster,E00023922,317651,29,2.5039511592281793,0,0,12905.000000000002,0,-16,17,12905.000000000002,E00023922,Westminster,317651,29,221,68283581,0,1,1
1,new_4307,0,21,-2,Greenwich,E00008305,86174.42000000001,18,3.768577299009164,0,0,7680,0,21,-2,7680,E00008305,Greenwich,86174.42000000001,14,169,16896624,1,2,0
39,new_4308,38,27,38,Redbridge,E00018926,64490,10,2.974341173693101,0,1391588.3928,6135,1,27,38,6135,E00018926,Redbridge,64490,10,104,6891793,0,0,1
39,new_4309,38,-48,-2,Richmond upon Thames,E00019364,133541.3448275862,17,4.978524199675587,0,1243568.7012,9135,1,-48,-2,9135,E00019364,Richmond upon Thames,133541.3448275862,17,124,18257113,1,1,1
39,new_4310,38,6,-52,Croydon,E00005595,173888,9,3.2620814444203923,0,1495853.2677,5485.000000000001,1,6,-52,5485.000000000001,E00005595,Croydon,173888,9,43,11218998,0,0,1
39,new_4311,38,-75,5,Hillingdon,E00012477,156080,15,3.0284097635020535,0,431607.407,4000,1,-75,5,4000,E00012477,Hillingdon,156080,15,100,11696311,0,0,1
39,new_4312,38,74,33,Havering,E00011336,79433,3,4.089288593695919,0,783802.7529,6010,1,74,33,6010,E00011336,Havering,79433,3,79,4982552,0,0,1
1,new_4313,0,-16,-62,Sutton,E00020668,159759,3,3.5689275932621634,0,0,3860.000000000001,0,-16,-62,3860.000000000001,E00020668,Sutton,159759,2,15,2663786,0,1,0
39,new_4314,38,-63,-9,Hounslow,E00013141,107654.53999999998,26,3.003887563215235,0,780635.8269,4305,1,-63,-9,4305,E00013141,Hounslow,107654.53999999998,26,144,18796542,0,0,1
39,new_4315,38,-79,45,Hillingdon,E00012363,1010476,12,2.5793754164685585,0,1550151.6175,5790.000000000001,1,-79,45,5790.000000000001,E00012363,Hillingdon,1010476,12,46,13878836,0,0,1
1,new_4316,0,21,27,Waltham Forest,E00021815,32168,22,2.938720299775177,0,0,4390,0,21,27,4390,E00021815,Waltham Forest,32168,20,228,13756469,0,1,0
39,new_4317,38,-18,49,Barnet,E00000812,124882,13,3.634417067734839,0,646625.0192,6165,1,-18,49,6165,E00000812,Barnet,124882,13,117,11604408,0,0,1
39,new_4318,38,50,-38,Bromley,E00003525,61608,7,3.4899852648921783,0,732430.5127,3750,1,50,-38,3750,E00003525,Bromley,61608,7,79,5740586,0,0,1
39,new_4319,38,-35,-9,Richmond upon Thames,E00019404,222504,24,3.505073329413579,0,956971.0086,8425.000000000002,1,-35,-9,8425.000000000002,E00019404,Richmond upon Thames,222504,24,119,25210838,0,0,1
3,new_4320,2,-62,45,Harrow,E00010746,122009,10,2.7868281924538536,0,462506.8107,4480,0,-62,45,4480,E00010746,Harrow,122009,9,78,8074762,0,1,0
39,new_4321,38,55,27,Barking and Dagenham,E00000306,44109.24,13,3.5839049143304966,0,579620.8009,4000,1,55,27,4000,E00000306,Barking and Dagenham,44109.24,13,150,7512189,0,0,1
1,new_4322,0,39,-53,Bromley,E00003645,103560,2,4.869605234328644,0,0,5500.000000000001,0,39,-53,5500.000000000001,E00003645,Bromley,103560,0,7,726828,0,1,0
1,new_4323,0,-56,-39,Richmond upon Thames,E00019239,2051275,7,3.0861619436313257,0,0,6835.000000000001,0,-56,-39,6835.000000000001,E00019239,Richmond upon Thames,2051275,7,23,7007007,0,2,0
39,new_4324,38,-53,19,Ealing,E00006673,119872.42,15,4.641253981137707,0,868883.0994,5610,1,-53,19,5610,E00006673,Ealing,119872.42,15,107,11258064,0,0,1
2,new_4325,1,85,35,Havering,E00011269,78736,4,4.073332555689792,0,822597.1308,5960,0,85,35,5960,E00011269,Havering,78736,2,31,1756098,0,1,0
1,new_4326,0,75,7,Havering,E00011695,42840,2,4.525903962585472,0,0,4000.000000000001,0,75,7,4000.000000000001,E00011695,Havering,42840,0,1,42840,0,2,0
5,new_4327,4,-78,-3,Hillingdon,E00012196,156170,11,4.202523052268614,0,593645.7743,4700.000000000001,0,-78,-3,4700.000000000001,E00012196,Hillingdon,156170,8,48,6523588,0,2,0
1,new_4328,0,-14,68,Enfield,E00171167,126804,3,3.221077091181605,0,0,8000,0,-14,68,8000,E00171167,Enfield,126804,0,2,218065,0,1,0
1,new_4329,0,77,43,Havering,E00011483,37878,9,4.999497100576269,0,0,3860.000000000001,0,77,43,3860.000000000001,E00011483,Havering,37878,6,69,2654489,0,1,0
1,new_4330,0,-47,-24,Richmond upon Thames,E00019181,160551,12,3.057395212614996,0,0,7910,0,-47,-24,7910,E00019181,Richmond upon Thames,160551,12,53,10285611,0,1,0
1,new_4331,0,-32,0,Hammersmith and Fulham,E00009487,575504,49,3.421461889798577,0,0,9045.000000000002,0,-32,0,9045.000000000002,E00009487,Hammersmith and Fulham,575504,49,287,65775882,1,1,1
1,new_4332,0,24,41,Redbridge,E00018494,49330,10,3.697998306161771,0,0,6135.000000000001,0,24,41,6135.000000000001,E00018494,Redbridge,49330,10,116,7207034,0,1,0
1,new_4333,0,13,62,Enfield,E00007127,59605,5,2.9532750271580106,0,0,4270,0,13,62,4270,E00007127,Enfield,59605,3,56,2503333,0,1,0
39,new_4334,38,-42,13,Ealing,E00006194,139979,6,4.275282660152629,0,861640.5769,4505,1,-42,13,4505,E00006194,Ealing,139979,6,69,9328105,0,0,1
39,new_4335,38,-27,44,Barnet,E00001450,130148.06000000001,13,2.800401181584001,0,815544.6407,6265.000000000002,1,-27,44,6265.000000000002,E00001450,Barnet,130148.06000000001,13,109,13146814,0,0,1
1,new_4336,0,-45,-34,Kingston upon Thames,E00014978,235657,23,3.5313705898269303,0,0,5725,0,-45,-34,5725,E00014978,Kingston upon Thames,235657,23,121,19817309,0,1,0
39,new_4337,38,15,12,Tower Hamlets,E00021488,107872.12999999999,36,4.884285138073992,0,1373021.0389,5635.000000000001,1,15,12,5635.000000000001,E00021488,Tower Hamlets,107872.12999999999,36,307,34630288,0,0,1
1,new_4338,0,26,-68,Bromley,E00003181,150048,4,3.9885870187774177,0,0,4270.000000000001,0,26,-68,4270.000000000001,E00003181,Bromley,150048,2,16,1753608,0,1,0
1,new_4339,0,20,-2,Greenwich,E00008149,104285,15,4.537973122207246,0,0,7810,0,20,-2,7810,E00008149,Greenwich,104285,11,188,19055721,0,1,0
1,new_4340,0,-29,54,Barnet,E00001370,208920,7,3.853762391578043,0,0,8450.000000000002,0,-29,54,8450.000000000002,E00001370,Barnet,208920,1,21,3400459,0,1,0
39,new_4341,38,-49,0,Hounslow,E00012762,171083,16,3.3773939846384895,0,617032.4776,5500,1,-49,0,5500,E00012762,Hounslow,171083,16,131,17040138,0,0,1
1,new_4342,0,12,65,Enfield,E00007133,47420,10,4.050817013591487,0,0,4039.999999999999,0,12,65,4039.999999999999,E00007133,Enfield,47420,8,82,3692364,0,1,0
1,new_4343,0,54,42,Barking and Dagenham,E00000156,64812,3,4.5716814295780805,0,0,4590.000000000001,0,54,42,4590.000000000001,E00000156,Barking and Dagenham,64812,1,30,1528554,0,1,0
39,new_4344,38,-83,12,Hillingdon,E00012084,236495,10,4.4718246668560475,0,1013559.145,4395,1,-83,12,4395,E00012084,Hillingdon,236495,10,95,13512198,1,0,2
39,new_4345,38,-24,-50,Sutton,E00181016,114320.34,23,4.216558819889609,0,917989.4637,4075.000000000001,1,-24,-50,4075.000000000001,E00181016,Sutton,114320.34,23,169,20046685,1,0,2
39,new_4346,38,-30,26,Barnet,E00000681,111855.09000000003,18,4.185629933723585,0,1036089.7603,5530,1,-30,26,5530,E00000681,Barnet,111855.09000000003,18,168,31106982,0,0,1
1,new_4347,0,17,20,Newham,E00182370,51884,23,4.42977937898713,0,0,5615.000000000001,0,17,20,5615.000000000001,E00182370,Newham,51884,18,179,18182782,0,1,0
